Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1829455,527B92EB-50D9-44DF-B381-451FA4A2E7BB,D78E612E-6E70-4348-AFF8-5D95E9C5D8A3,4191396,2018-09-26 16:09:04.6189477 +03:00,2018-09-26 17:03:18.0000000 +03:00,9.271402858,54.22301754,0,0,5,0,OriginalDriver,False,"Большая Морская улица, Адмиралтейский район, Санкт-Петербург, Россия","улица Орбели, Выборгский район, Санкт-Петербург, Россия",9.772,True,Санкт-Петербург,Россия,5,5,5,5,0,0,0,,1061,0,0,54.22301865,5,1,1,1,1,50.0759964,20.67586201,0,0,0,1,,100,100,100,100,100.0000076,0,Санкт-Петербург,Санкт-Петербург,01.01.2001
1829457,C2E11229-AEAE-4759-81ED-2B84AD4DA593,31323B89-C872-4B9D-9D92-C5158D74275C,4191399,2018-09-26 16:52:46.0000000 +03:00,2018-09-26 17:02:12.0000000 +03:00,2.782191399,9.433333333,0,0,4,0.066666667,OriginalDriver,False,"??????? ????? 9, ?????????, ???????????, ???????? ??????????","?????? 12, ?????????, ???????????, ???????? ??????????",3.75,True,???????????,???????? ??????????,4,5,5,5,0.437,0.281,0,,1055,0,0,9.433333397,5,0.800000012,1,1,1,59.04911041,30.41035906,0,0.031,0,1,,100,100,100,0,70,0,?????????,?????????,01.01.2001
1829460,AF5A2C5A-85C3-4E88-A966-F01679A4ECEB,569CC098-F912-4FAC-9A46-CE48A1F112DF,4191407,2018-09-26 19:19:17.0000000 +05:30,2018-09-26 19:34:40.0000000 +05:30,5.2605984,15.38333333,0,1,2,0,OriginalDriver,False,"A B Road, Vijay Nagar, Indore, India","Nipania, Indore, India",5.498,True,Indore,India,2,5,3,5,1.121,0.322,0.322,,1093,15.38333321,0,0,4,0.400000006,1,0.800000012,0.899999976,71.06880188,30.0526513,0,0,0,1,,100,100,100,75,92.5,0,Indore,Indore,01.01.2001
1829461,69766A28-86B0-4364-A459-C01A55C0BA3C,8388AE53-9464-4785-BBF9-18FA16A04190,4191410,2018-09-26 18:41:11.0000000 +05:30,2018-09-26 18:47:58.0000000 +05:30,9.101844299,6.783333333,0,0,4,0,OriginalDriver,False,"Koradi Road, Mankapur, Nagpur, India","Chindawada Road 23, Katol Road, Nagpur, India",4.064,False,Nagpur,India,5,5,3,5,0,0,0,,1093,6.783333302,0,0,5,1,1,0.800000012,1,61.88399887,48.48047836,0,0,0,1,,100,100,100,100,100.0000076,0,Nagpur,Nagpur,01.01.2001
1829456,0BA950E7-6FD0-456E-A960-AF6C1A52927F,845FEFEE-EFA8-4B33-88F8-DA5A7D758801,4191421,2018-09-26 17:00:37.0000000 +03:00,2018-09-26 17:07:08.0000000 +03:00,0.36060138,6.516666667,0,0,5,0.466666667,OriginalDriver,False,"улица Александра Невского 1, Отрадное, Новоусманский район, Воронежская область, Россия","улица Александра Невского 1, Отрадное, Новоусманский район, Воронежская область, Россия",0.122,True,Воронежская область,Россия,5,5,5,5,0,0,0,,1061,0,0,6.516666889,5,1,1,1,1,30.52799797,5.344850858,0,0,0,1,,100,100,100,75,92.5,0,Новоусманский район,Новоусманский район,01.01.2001
1829458,84C41F43-ADC4-4CE5-A447-9C6D437FE689,982E4E64-0EDD-4B93-AF05-D89AEF926AB5,4191423,2018-09-26 16:17:49.0000000 +03:00,2018-09-26 16:22:02.0000000 +03:00,2.537995357,4.216666667,0,0,5,0,OriginalDriver,False,"Малоземельская улица 11, Новороссийск, Краснодарский край, Россия","Волгоградская улица, Новороссийск, Краснодарский край, Россия",1.264,True,Краснодарский край,Россия,5,5,5,5,0,0,0,,1061,0,0,4.216666698,5,1,1,1,1,39.74399948,36.95657287,0,0,0,1,,100,100,100,100,100.0000076,0,Новороссийск,Новороссийск,01.01.2001
1829459,4EDCBE3B-0BDD-424E-B0BA-237D5045AC71,4D46F8DC-BAEF-4E97-A24A-FEAA8A84D4A6,4191424,2018-09-26 19:37:09.7961287 +05:30,2018-09-26 19:39:24.0000000 +05:30,1.387885605,2.236731188,0,0,4,0.6,OriginalDriver,False,"Hebri Udupi Road, Shivalli, Udupi, India","Hebri Udupi Road, Shivalli, Udupi, India",2.176,True,Udupi,India,5,5,3,3,0,0,0,,1093,2.236731291,0,0,5,1,1,0.800000012,1,46.57666397,38.04810877,0,0.382,0,0.620000005,,100,100,100,75,92.5,0,Udupi,Udupi,01.01.2001
1829464,CEC0BD01-BE89-404A-A557-93BBA0C0337B,457906F2-31B6-42A9-B576-7FFB24B2B3A3,4191425,2018-09-26 18:13:26.0000000 +05:30,2018-09-26 19:35:35.0000000 +05:30,38.51825977,82.15,0,4,3,5.283333333,OriginalDriver,False,-,-,41.147,False,-,-,5,5,3,4,0,0,0,,1093,82.15000153,0,0,4,1,1,0.800000012,0.899999976,77.68230438,39.47615507,0,3.598,0,0.819999993,,100,100,100,0,70,0,-,-,01.01.2001
1829466,3E0B4A54-A7FA-4FD4-B463-F5618506CD65,49AB043D-ABF8-4A91-94F5-2EBDC3E5C6D6,4191429,2018-09-26 16:30:30.0000000 +03:00,2018-09-26 17:00:43.0000000 +03:00,12.54037911,30.21666667,2,0,3,1.55,OriginalDriver,False,"улица Красных Зорь 4 стр 2, Можайский, Москва, Россия","Пречистенский переулок 7А, Хамовники, Москва, Россия",12.749,True,Москва,Россия,5,3,5,4,3.762,0,0,,1061,0,0,30.21666718,5,1,0.850000024,1,1,91.64539337,40.89518939,0,0.549,0,0.939999998,,0,100,100,0,10,0,Москва,Москва,01.01.2001
1829468,4C0D8E3D-DD0D-42B9-BC2D-649E0D45F242,C04B17D0-1A11-48BC-AE87-6EFDA5FD98A3,4191448,2018-09-26 16:30:58.9484937 +03:00,2018-09-26 17:02:32.0000000 +03:00,20.76187202,31.55085844,1,0,3,0.066666667,OriginalDriver,False,"улица Лобачевского 6, Вахитовский район, Казань, Республика Татарстан, Россия","Кировский район, Казань, Республика Татарстан, Россия",20.671,True,Республика Татарстан,Россия,3,5,5,5,8.726,2.525,0,,1061,0,0,31.55085754,5,0.600000024,1,1,1,79.91999817,47.32665792,0,0,0,1,,100,100,100,75,92.5,0,Казань,Казань,01.01.2001
1829469,855F5425-13BD-4594-B33B-1ABDCA4CF9FB,933B4AC4-8EEF-4740-91ED-D67A0248809D,4191453,2018-09-26 08:52:16.4783291 +03:00,2018-09-26 08:52:51.0000000 +03:00,0.247045787,0.575361182,0,0,4,0,OriginalDriver,False,"Магистральная улица 3, Кировский район, Ярославль, Ярославская область, Россия","Кировский район, Ярославль, Ярославская область, Россия",4.238,True,Ярославская область,Россия,5,5,3,5,4.108,0,0,,1061,0.575361192,0,0,5,1,1,0.800000012,1,61.41599655,48.12544881,0,0,0,1,,100,100,100,100,100.0000076,0,Ярославль,Ярославль,01.01.2001
1829472,CE99DDD6-EC08-4F2B-8F0F-609FD9BC9D40,8C7238A5-4D04-4669-83BC-C8E88498F7F0,4191470,2018-09-26 16:53:17.0000000 +03:00,2018-09-26 17:11:33.0000000 +03:00,8.383690007,18.26666667,0,0,2,0,OriginalDriver,False,"Тэцевская улица 14А, Московский район, Казань, Республика Татарстан, Россия","проспект Фатыха Амирхана 79, Ново-Савиновский район, Казань, Республика Татарстан, Россия",8.357,True,Республика Татарстан,Россия,2,5,5,5,1.832,1.628,0.209,,1061,0,0,18.26666641,5,0.400000006,1,1,1,70.05599976,43.11371665,0,0,0,1,,100,100,100,75,92.5,0,Казань,Казань,01.01.2001
1829473,488E9A5E-FB2F-4100-A72A-29AC3762549D,C21E0AEC-8DC0-460C-B9CF-3E36F6CE9DAF,4191477,2018-09-26 19:22:21.0000000 +05:30,2018-09-26 19:38:05.0000000 +05:30,3.576578017,15.73333333,0,0,4,0,OriginalDriver,False,"CBD Belapur, Navi Mumbai, Thane, India","49, Nerul East, Navi Mumbai, Thane, India",4.771,True,Thane,India,5,5,3,5,0.076,0,0,,1093,15.73333359,0,0,5,1,1,0.800000012,1,53.56800079,24.55994743,0,0,0,1,,100,100,100,100,100.0000076,0,Navi Mumbai,Navi Mumbai,01.01.2001
1829474,49045AF1-9AFF-4333-AA4E-DDFC725E4802,A6307EB3-7EEF-4097-B76B-0F62B6302D63,4191479,2018-09-26 17:02:37.0000000 +03:00,2018-09-26 17:08:54.0000000 +03:00,6.373457324,6.283333333,1,1,1,0,OriginalDriver,False,"Ленинградское шоссе 74, Дурыкино, Солнечногорский район, Московская область, Россия","Панфиловский проспект 4 стр 1, Матушкино, Москва, Россия",6.333,False,Москва,Россия,1,4,5,5,1.573,1.629,0.92,,1061,0,0,6.283333302,4,0.200000003,0.899999976,1,0.899999976,109.0739899,67.53791082,0,0,0,1,,0,100,100,0,10,0,Солнечногорский район,Москва,01.01.2001
1829475,574CE410-E175-45CE-B18B-89475D9BDE42,1F039B9A-78AB-4EDF-A3EF-17BFB16B21D5,4191483,2018-09-26 19:04:26.5253619 +05:00,2018-09-26 19:08:54.0000000 +05:00,1.852505049,4.457910635,0,0,3,0,OriginalDriver,False,"Учалинский район, Республика Башкортостан, Россия","Учалы село, Учалинский район, Республика Башкортостан, Россия",4.514,True,Республика Башкортостан,Россия,4,5,3,5,0.754,0.279,0,,1061,4.457910538,0,0,5,0.800000012,1,0.800000012,1,57.38399887,35.59361421,0,0,0,1,,100,100,100,0,70,0,Учалинский район,Учалинский район,01.01.2001
1829476,4BEFFEBB-17CD-434D-BE46-409F98BAD9F2,AB82D210-D9CF-4EBC-BB79-4340E2EDFF4D,4191485,2018-09-26 17:06:36.0000000 +03:00,2018-09-26 17:08:13.0000000 +03:00,1.120067467,1.616666667,0,0,5,0,OriginalDriver,False,"улица Саши Ковалёва 1, Североморск, Мурманская область, Россия","Восточная улица, Североморск, Мурманская область, Россия",1.092,True,Мурманская область,Россия,5,5,5,5,0.351,0,0,,6,0,0,1.616666675,5,1,1,1,1,66.5534668,48.81800127,0,0,0,1,,100,100,100,100,100.0000076,0,Североморск,Североморск,01.01.2001
1829477,10921BFB-E525-4264-921B-41E0B033C1B8,25B0EDD3-E439-420D-8CDF-F26AAA929F09,4191490,2018-09-26 17:01:45.0000000 +03:00,2018-09-26 17:08:27.0000000 +03:00,2.445217529,6.7,0,0,5,0,OriginalDriver,False,"улица Перерва, Марьино, Москва, Россия","Мариупольская улица 10, Люблино, Москва, Россия",2.383,True,Москва,Россия,5,5,5,5,0.499,0,0,,6,0,0,6.699999809,5,1,1,1,1,67.5,39.03942774,0,0,0,1,,100,100,100,50,85.00000763,0,Москва,Москва,01.01.2001
1829478,73A1E482-8936-46AB-8C8C-3D4A72F52D1F,69CBF024-33A7-4020-8D36-8A423955E313,4191492,2018-09-26 19:03:27.0000000 +05:00,2018-09-26 19:07:39.0000000 +05:00,1.86057039,4.2,0,0,4,0,OriginalDriver,False,"Ямальская улица 111, Ноябрьск, Ямало-Ненецкий автономный округ, Россия","проспект Мира 65, Ноябрьск, Ямало-Ненецкий автономный округ, Россия",1.827,True,Ямало-Ненецкий автономный округ,Россия,5,5,3,5,0.202,0,0,,6,4.199999809,0,0,5,1,1,0.800000012,1,49.93199921,31.44177681,0,0,0,1,,100,100,100,50,85.00000763,0,Ноябрьск,Ноябрьск,01.01.2001
1829479,E0D86F12-D436-41A2-BAB5-AD66BFCA6F82,7D318E79-23F5-4CC1-91D7-4305ED09A5FF,4191497,2018-09-26 16:38:40.0000000 +03:00,2018-09-26 17:09:04.0000000 +03:00,13.99351003,30.4,1,2,3,1.95,OriginalDriver,False,"Автодоровская улица 5, Ново-Талицы, Ивановский район, Ивановская область, Россия","улица Шубиных 28, Иваново, Ивановская область, Россия",13.966,False,Ивановская область,Россия,5,4,5,4,2.366,0.119,0,,6,0,0,30.39999962,3,1,0.899999976,1,0.800000012,95.00824738,38.42260377,0,1.248,0,0.819999993,,0,100,100,0,10,0,Ивановский район,Иваново,01.01.2001
1829480,2F7EC293-6F8B-4070-9F49-06A40910D94E,D7997631-5155-4559-BBA6-9A69C04A0E0C,4191498,2018-09-26 16:24:48.0000000 +03:00,2018-09-26 17:12:29.0000000 +03:00,20.07224547,47.68333333,0,1,4,0,OriginalDriver,False,"Кастанаевская улица 28, Филёвский Парк, Москва, Россия","Кастанаевская улица 28, Филёвский Парк, Москва, Россия",19.693,True,Москва,Россия,5,5,5,5,1.33,0.447,0.07,,1061,0,0,47.68333435,4,1,1,1,0.899999976,80.17770386,38.36725497,0,0,0,1,,100,100,100,0,70,0,Москва,Москва,01.01.2001
1829481,B7FA1A96-3C0C-4108-AE49-7AF50054391E,12C04720-B65E-427E-A7C1-546780885839,4191500,2018-09-26 18:45:10.0000000 +05:30,2018-09-26 19:40:05.0000000 +05:30,11.27207324,54.91666667,0,0,4,0,OriginalDriver,False,"NH-44, Adugodi, Bengaluru, India","G S Palya Road, Electronic City, Bengaluru, India",11.59,True,Bengaluru,India,5,5,3,5,0.331,0,0,,1055,54.91666794,0,0,5,1,1,0.800000012,1,59.65199661,22.99875893,0,0,0,1,,100,100,100,50,85.00000763,0,Bengaluru,Bengaluru,01.01.2001
1829483,28A3A88F-8CAB-45BA-8776-B64E968CFE0F,9A3D4FFF-F344-4F1F-9FA9-B5B07CAE9C83,4191510,2018-09-26 14:10:35.0000000 +01:00,2018-09-26 15:11:39.0000000 +01:00,49.32655526,61.06666667,0,0,4,0,OriginalDriver,False,"A350, Spetisbury, Blandford Forum, Dorset, United Kingdom","Corporation Road 104, Weymouth, Dorset, United Kingdom",50.224,False,Dorset,United Kingdom,4,5,5,5,13.76,2.569,0.392,,1055,0,0,61.06666565,5,0.800000012,1,1,1,126.7920074,67.75711771,0,0,0,1,,0,100,100,0,10,0,Blandford Forum,Weymouth,01.01.2001
1829484,5E5269AE-1BFA-40A1-91D0-63CCCF723C2B,6C54C1A2-2BCE-488F-BF14-E07A84B5537B,4191512,2018-09-26 18:31:40.0000000 +05:00,2018-09-26 19:10:19.0000000 +05:00,11.33320568,38.65,4,1,2,2.416666667,OriginalDriver,False,"Индустриальный район, Пермь, Пермский край, Россия","Красновишерская улица 39, Мотовилихинский район, Пермь, Пермский край, Россия",11.852,True,Пермский край,Россия,5,1,3,3,0.975,0.294,0,,1061,38.65000153,0,0,4,1,0.600000024,0.800000012,0.899999976,63.6468811,33.37932176,0,1.494,0,0.720000029,,100,100,100,0,70,0,Пермь,Пермь,01.01.2001
1829485,3DB06681-784A-4493-86DA-2678C9B88718,838E76CD-ADB2-4D65-812A-2F2F6A878DC3,4191514,2018-09-26 20:29:21.0000000 +07:00,2018-09-26 21:11:13.0000000 +07:00,19.07503276,41.86666667,0,0,1,1.666666667,OriginalDriver,False,"Jalan Prof. Dr. Satrio 168, Setiabudi, Jakarta Selatan, DKI Jakarta, Indonesia","Jalan Pelatuk Batu 52, Bekasi Selatan, Bekasi Kota, Jawa Barat, Indonesia",21.609,False,Jawa Barat,Indonesia,1,5,3,4,0.614,0.365,2.201,,1055,30.54999924,0,11.3166666,5,0.200000003,1,0.82603544,1,85.60800171,42.9263989,0,0.778,0,0.970000029,,0,100,100,50,25,0,Jakarta Selatan,Bekasi Kota,01.01.2001
1829486,8141FC97-0CDE-4720-8C6F-CFF2D7B2CDD9,9F4F1657-A6E9-4E04-860D-BB048C06ED3E,4191516,2018-09-26 15:31:01.0000000 +03:00,2018-09-26 17:11:42.0000000 +03:00,22.16491039,100.6833333,3,0,3,2.516666667,OriginalDriver,False,"Ленинградский проспект 37 корп 10, Беговой, Москва, Россия","Балаклавский проспект 20 корп 4, Зюзино, Москва, Россия",22.333,True,Москва,Россия,3,3,5,5,2.841,1.977,0.293,,1061,0,0,100.6833344,5,0.600000024,0.850000024,1,1,81.43199921,31.29241255,0,0.482,0,1,,100,100,100,25,77.50000763,0,Москва,Москва,01.01.2001
1829487,131C2AAB-1DA4-4356-ADD4-1AB2C4E87BD7,8BE8A981-6D03-4DCD-929F-C88C713DEBF6,4191518,2018-09-26 17:59:55.0000000 +04:00,2018-09-26 18:11:32.0000000 +04:00,3.023809275,11.61666667,1,1,3,1.116666667,OriginalDriver,False,"Боевая улица 134, Советский район, Астрахань, Астраханская область, Россия","улица Михаила Луконина 8, Советский район, Астрахань, Астраханская область, Россия",4.481,True,Астраханская область,Россия,5,4,3,4,0.331,0,0,,1061,11.61666679,0,0,4,1,0.899999976,0.800000012,0.899999976,65.5915451,30.98914837,0,0.362,0,0.819999993,,100,100,100,25,77.50000763,0,Астрахань,Астрахань,01.01.2001
1829488,7B4179DF-A982-4B2C-852F-B2DE98DA0021,E6C7E737-303F-42F6-8924-A92EF340D908,4191520,2018-09-26 21:05:12.0000000 +07:00,2018-09-26 21:13:32.0000000 +07:00,4.805579998,8.333333333,0,0,5,0,OriginalDriver,False,"Центральный район, Барнаул, Алтайский край, Россия","проспект Ленина 100А, Октябрьский район, Барнаул, Алтайский край, Россия",4.863,True,Алтайский край,Россия,5,5,5,5,0,0,0,,1061,0,0,8.333333015,5,1,1,1,1,56.01600266,38.16418055,0,0,0,1,,100,100,100,25,77.50000763,0,Барнаул,Барнаул,01.01.2001
1829489,BC5868D1-DF62-41D6-87DB-8D563C341867,78F450D0-B85A-4EFF-B58C-3DE028BC651D,4191523,2018-09-26 16:49:09.0000000 +03:00,2018-09-26 17:14:27.0000000 +03:00,9.033948479,25.3,0,0,4,1.633333333,OriginalDriver,False,"Врубовая улица 109, Ворошиловский район, Ростов-на-Дону, Ростовская область, Россия","площадь Борко, Ворошиловский район, Ростов-на-Дону, Ростовская область, Россия",9.239,True,Ростовская область,Россия,4,5,5,4,2.369,0.285,0.11,,1061,0,0,25.29999924,5,0.800000012,1,1,1,72.6529007,37.59848578,0,0.384,0,0.939999998,,100,100,100,75,92.5,0,Ростов-на-Дону,Ростов-на-Дону,01.01.2001
1829490,AE459C7C-68CA-4D0E-A2A6-9E8A28EEBADE,EA956649-5EE7-4062-A039-411E51F09C58,4191525,2018-09-26 15:55:21.0000000 +03:00,2018-09-26 16:04:47.0000000 +03:00,5.506661256,9.433333333,0,0,5,0,OriginalDriver,False,"Артельный переулок 8А, Северный район, Орёл, Орловская область, Россия","улица 60 лет Октября 5, Советский район, Орёл, Орловская область, Россия",5.046,True,Орловская область,Россия,5,5,5,5,1.395,0,0,,1061,0,0,9.433333397,5,1,1,1,1,58.36117935,47.24782102,0,0,0,1,,100,100,100,0,70,0,Орёл,Орёл,01.01.2001
1829492,4CA98D35-4FFC-46C0-B54D-3DE8F886AD4E,FB71A719-1835-4D8D-B3D0-8C4F880543AF,4191532,2018-09-26 16:14:23.0000000 +03:00,2018-09-26 17:01:35.0000000 +03:00,31.8735889,47.2,1,5,2,5.783333333,OriginalDriver,False,"Садовая-Каретная улица, Тверской, Москва, Россия","Верхне-Пролетарская улица 37, Одинцово, Одинцовский район, Московская область, Россия",31.246,False,Московская область,Россия,2,5,5,3,3.525,1.417,1.124,,6,0,0,47.20000076,2,0.400000006,1,1,0.600000024,91.51200104,49.21877457,0.1,4.92,0.097,0.660000026,,0,100,100,0,10,0,Москва,Одинцовский район,01.01.2001
