Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1134428,78312F5C-11A8-4512-9BD1-CFB7AA0A593B,2E60A16E-2EC6-45C6-9721-CD967F9A1103,2326152,2018-03-19 10:09:45.0000000 +07:00,2018-03-19 10:44:11.0000000 +07:00,-64.42482891,34.43333333,0,1,1,11.08333333,Passanger,True,"????????, ?????????????, ???????????, ?????????","???????, ???????, ??????????, ?????????",41.179,False,??????????,?????????,1,5,3,1,3.905,7.681,2.034,OriginalDriver,1008,34.43333435,0,0,5,0.200000003,1,0.800000012,1,113.8679962,82.21796882,0.766666667,15.472,1.311,0.319999993,,0,100,100,0,10,,,,08.06.2018 12:47
1134487,EC12E9F1-29C2-4408-8C88-A249DF5BD585,10708EA2-3C9F-4B7D-ABAC-3BD9E9009761,2326263,2018-03-19 12:19:34.0000000 +08:00,2018-03-19 12:30:20.0000000 +08:00,2.145034174,10.76666667,1,0,4,0.15,Passanger,True,"Anson Rd, Central Business District, Singapore, Singapore","Temasek Blvd 8, Central Business District, Singapore, Singapore",2.845,False,Singapore,Singapore,5,4,5,5,0.349,0,0,OriginalDriver,1093,0,0,10.76666641,5,1,0.899999976,1,1,69.47999573,28.64264436,0,0.002,0,1,,100,100,100,50,85.00000763,,,,08.06.2018 12:47
1134492,41439AD2-2663-4739-9ADD-9DBE842E27CB,2482E386-C366-43DE-8FE4-CC3C2A67B26E,2326271,2018-03-19 11:09:37.0000000 +07:00,2018-03-19 11:31:39.0000000 +07:00,6.233320322,22.03333333,0,0,5,0.916666667,Passanger,True,"Jalan Dr. Cipto Mangunkusumo 43, Kesambi, Cirebon Kota, Jawa Barat, Indonesia","Harjamukti, Cirebon Kota, Jawa Barat, Indonesia",7.18,False,Jawa Barat,Indonesia,5,5,5,5,0,0,0,OriginalDriver,1055,0,0,22.03333282,5,1,1,1,1,49.67538071,24.68418755,0,0.17,0,1,,100,100,100,50,85.00000763,,,,08.06.2018 12:47
1134560,5AE2ECB1-5B25-4CE5-B0A1-BF3B2A61355F,2E60A16E-2EC6-45C6-9721-CD967F9A1103,2326401,2018-03-19 10:56:16.0000000 +07:00,2018-03-19 12:11:30.0000000 +07:00,103.0117703,75.23333333,3,5,1,10.65,Passanger,True,"7, ???????, ???????, ??????????, ?????????","??? ????????, ????????, ?????, ?????????",102.614,False,?????,?????????,1,5,5,3,19.524,11.315,10.06,OriginalDriver,1008,3.683333397,0,71.55000305,5,0.200000003,1,0.987183034,1,119.6999969,90.56227169,0.533333333,14.177,0.689,0.699999988,,0,100,100,0,10,,,,08.06.2018 12:47
1134577,ECC802CE-B24D-4A0A-AA42-84FC1AE23CC4,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2326430,2018-03-19 12:52:41.0000000 +08:00,2018-03-19 13:19:02.0000000 +08:00,16.9745998,26.35,1,0,4,0,Passanger,True,"Lor Ah Soo, Serangoon, Singapore, Singapore","Toh Yi Dr 6, Bukit Timah, Singapore, Singapore",16.678,True,Singapore,Singapore,4,4,5,5,6.227,0.551,0,OriginalDriver,1008,0,0,26.35000038,5,0.800000012,0.899999976,1,1,87.78479767,61.87669078,0,0,0,1,,0,100,100,0,10,,,,08.06.2018 12:47
1134587,86452BC7-97B4-449B-AA40-00171B36CE63,79064FA5-E44C-436E-8D58-F3046CB69926,2326445,2018-03-19 08:24:20.0000000 +05:30,2018-03-19 10:14:45.0000000 +05:30,54.96026206,110.4166667,1,5,1,8.066666667,Passanger,True,"Delhi Rohtak Road, Sampla, Rohtak, India","Airport Road, IGI Airport Area, Delhi, South West, India",54.991,False,South West,India,1,5,3,4,8.332,5.268,11.088,OriginalDriver,1008,110.4166641,0,0,4,0.200000003,1,0.800000012,0.899999976,101.0818176,39.32967927,0.516666667,4.26,0.671,0.850000024,,0,100,100,0,10,,,,08.06.2018 12:47
1134585,367D5B6A-5FB6-462A-AFA4-951C57608ECD,8352FCBB-C5FF-4DC5-AF37-A82EC65F5B28,2326446,2018-03-19 07:53:11.0000000 +03:00,2018-03-19 08:25:19.0000000 +03:00,14.75188571,32.13333333,0,0,3,0.283333333,Taxi,True,"улица Глеба Успенского 5, Московский район, Санкт-Петербург, Россия","улица Здоровцева 37, Красносельский район, Санкт-Петербург, Россия",14.499,True,Санкт-Петербург,Россия,4,5,3,5,4.944,0.839,0,OriginalDriver,6,25.36666679,0,6.766666889,5,0.800000012,1,0.834485114,1,76.06921387,45.1301517,0,0.031,0,1,,100,100,100,50,85.00000763,,,,08.06.2018 12:47
1134602,D56E3FF5-D70D-4641-9885-DD9975C0CD2A,FFF2F848-F7BA-4587-9600-D895FDDA1C38,2326474,2018-03-19 13:05:30.0000000 +08:00,2018-03-19 13:31:46.0000000 +08:00,17.15722995,26.26666667,1,2,3,2.133333333,Passanger,True,"N Buona Vista Rd, Queenstown, Singapore, Singapore","Lower Delta Rd 1093, Tiong Bahru, Singapore, Singapore",17.2,True,Singapore,Singapore,5,4,5,4,2.628,0.101,0,OriginalDriver,1008,0,0,26.26666641,3,1,0.899999976,1,0.800000012,102.9117966,52.9315271,0,1.407,0,0.819999993,,0,100,100,0,10,,,,08.06.2018 12:47
1134743,22B8C4C8-78A3-45A9-BD92-ABB38EB7318B,EF8435D8-A554-4572-A7BB-3D9A722C9FFB,2326746,2018-03-19 09:18:05.0000000 +03:00,2018-03-19 09:44:20.0000000 +03:00,12.86252498,26.25,0,0,3,1.383333333,Passanger,True,"улица Талалихина 3 стр 2, Таганский, Москва, Россия","Лужнецкая набережная 10А стр 18, Хамовники, Москва, Россия",12.984,True,Москва,Россия,5,5,3,4,1.296,0.404,0.117,OriginalDriver,1055,26.25,0,0,5,1,1,0.800000012,1,86.40000153,41.78971332,0,0.473,0,0.970000029,,0,100,100,100,40,,,,08.06.2018 12:47
1134925,D2D5F6E9-2A40-4E56-9223-642478B34CEF,F5EBF1E7-B4EC-4D1B-9696-7609292A063A,2327150,2018-03-19 11:23:41.0000000 +03:00,2018-03-19 11:40:25.0000000 +03:00,6.393156758,16.73333333,0,1,1,0,Taxi,True,"улица Ворошилова 42, Клинцы, Брянская область, Россия","Текстильная улица 48А, Клинцы, Брянская область, Россия",5.179,True,Брянская область,Россия,1,5,5,5,0,0.206,0.308,OriginalDriver,6,0,0,16.73333359,4,0.200000003,1,1,0.899999976,134.9146118,28.8015985,0,0,0,1,,0,100,100,75,32.5,,,,08.06.2018 12:47
1134930,117D51ED-ADC1-4D8E-9975-D9E6781AD452,64FB7C48-759F-419F-A684-F8EACDB850CB,2327158,2018-03-19 16:39:13.0000000 +08:00,2018-03-19 16:44:37.0000000 +08:00,1.047720654,5.4,0,0,5,1.083333333,Passanger,True,"Jalan Penang 444, Georgetown, Timur Laut, Malaysia","Kampung Malabar 41, Chinatown, Georgetown, Timur Laut, Malaysia",1.057,True,Timur Laut,Malaysia,5,5,5,2,0,0,0,OriginalDriver,1008,0,0,5.400000095,5,1,1,1,1,35.78399658,15.3961639,0,0.313,0,0.419999987,,100,100,100,100,100.0000076,,,,08.06.2018 12:47
1135036,7CD2BCCB-2A44-4D2B-B227-373ECF139C91,00D9F035-00E3-4807-82BA-14B96A529520,2327370,2018-03-19 12:40:51.0000000 +03:00,2018-03-19 12:43:39.0000000 +03:00,0.83002639,2.8,0,0,3,0.383333333,Passanger,True,"Липовая аллея 11, Приморский район, Санкт-Петербург, Россия","улица Савушкина 69, Приморский район, Санкт-Петербург, Россия",0.869,True,Санкт-Петербург,Россия,5,5,5,3,0,0,0,OriginalDriver,6,0,0,2.799999952,5,1,1,1,1,43.47998428,22.36270987,0,0.138,0,0.660000026,,100,100,100,50,85.00000763,,,,08.06.2018 12:47
1135055,4C22E75A-A187-4A3E-A584-88987FBF28DB,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2327408,2018-03-19 17:04:56.0000000 +08:00,2018-03-19 17:50:17.0000000 +08:00,22.00409608,45.35,2,0,4,0,Passanger,True,"Jalan Jurong Kechil 144A, Bukit Timah, Singapore, Singapore","Clemenceau Ave N 500, Orchard, Singapore, Singapore",22.272,True,Singapore,Singapore,5,4,5,5,1.819,0.203,0,OriginalDriver,1008,0,0,45.34999847,5,1,0.899999976,1,1,79.34755707,42.21371556,0,0,0,1,,100,100,100,0,70,,,,08.06.2018 12:47
1135113,FA10D734-E7E4-436C-B18B-F3FCE9DABE23,FFF2F848-F7BA-4587-9600-D895FDDA1C38,2327514,2018-03-19 17:56:38.0000000 +08:00,2018-03-19 18:14:01.0000000 +08:00,6.837894142,17.38333333,5,4,1,0,Passanger,True,"AYE, Central Business District, Singapore, Singapore","Geylang Rd 712B, Geylang, Singapore, Singapore",10.61,False,Singapore,Singapore,3,1,3,5,5.087,0.603,0.302,OriginalDriver,1008,15.58333302,0,1.799999952,1,0.600000024,0.600000024,0.834307253,0.400000006,91.22650146,57.28448026,0,0,0,1,,0,75,100,0,8.75,,,,08.06.2018 12:47
1135189,D3975399-4BEF-49B8-9347-E64EEDF331EA,01F47B7D-0599-43BE-BA0E-1773518F9095,2327661,2018-03-19 17:50:20.0000000 +08:00,2018-03-19 18:39:54.0000000 +08:00,18.87307258,49.56666667,0,2,3,3.983333333,Passanger,True,"Lower Delta Rd 1091, Tiong Bahru, Singapore, Singapore","Bedok Reservoir Rd 739A, Bedok North, Singapore, Singapore",18.995,True,Singapore,Singapore,5,5,3,5,2.036,0,0,OriginalDriver,1008,40.63333511,0,8.933333397,3,1,1,0.816330612,0.800000012,85.78553009,45.66623767,0,0.257,0,1,,0,100,100,25,17.5,,,,08.06.2018 12:47
1135331,94211A98-EAE1-4E8E-BC8A-332C006ED8A9,F35A7B4D-0750-46A5-8506-B4F899221424,2327938,2018-03-19 19:32:10.0000000 +08:00,2018-03-19 19:38:42.0000000 +08:00,3.554138606,6.533333333,0,1,3,0.05,Passanger,True,"Sin Ming Dr 385, Thomson, Singapore, Singapore","Ang Mo Kio Ave 5 2761, Ang Mo Kio, Singapore, Singapore",3.599,True,Singapore,Singapore,5,5,3,5,0,0,0,OriginalDriver,1008,6.533333302,0,0,4,1,1,0.800000012,0.899999976,58.75788116,41.07113035,0,0.013,0,1,,100,100,100,75,92.5,,,,08.06.2018 12:47
1135352,41A5114D-4EB6-46DB-8A18-B60EF102CB2F,A215F850-A1B1-4812-9AB5-6631AFD1C3E0,2327984,2018-03-19 08:03:25.0000000 +08:00,2018-03-19 08:25:14.0000000 +08:00,11.8636762,21.81666667,0,0,1,0.983333333,Passanger,True,"Yishun Ave 4 862, Yishun, Singapore, Singapore","TPE, Punggol, Singapore, Singapore",11.84,True,Singapore,Singapore,1,5,3,5,3.498,0.373,1.045,OriginalDriver,1008,21.81666756,0,0,5,0.200000003,1,0.800000012,1,100.6409378,50.55533694,0,0.28,0,1,,0,100,100,50,25,,,,08.06.2018 12:47
1135377,B1FC7D90-4D75-41AB-9C7F-1025C7A4B4AE,65BF4687-63A4-470D-8C1A-FF22587AB598,2328029,2018-03-19 08:10:14.0000000 +08:00,2018-03-19 08:51:56.0000000 +08:00,23.34469478,41.7,0,0,2,0,Passanger,True,"Yishun Ave 4, Yishun, Singapore, Singapore","Simei, Singapore, Singapore",23.211,True,Singapore,Singapore,2,5,3,5,3.716,0.347,0.911,OriginalDriver,1008,41.70000076,0,0,5,0.400000006,1,0.800000012,1,100.178299,44.00919591,0,0,0,1,,0,100,100,25,17.5,,,,08.06.2018 12:47
1135378,2AEC9A41-827A-47F8-A0A0-4C5E8F807518,65BF4687-63A4-470D-8C1A-FF22587AB598,2328030,2018-03-19 19:29:24.0000000 +08:00,2018-03-19 19:57:34.0000000 +08:00,23.5223313,28.16666667,0,0,2,0.9,Passanger,True,"Changi Business Park Cres 2, Simei, Singapore, Singapore","Yishun Ave 4 862, Yishun, Singapore, Singapore",23.612,True,Singapore,Singapore,2,5,3,5,2.547,0.264,1.342,OriginalDriver,1008,28.16666603,0,0,5,0.400000006,1,0.800000012,1,96.6791687,61.71832959,0,0.648,0,1,,0,100,100,25,17.5,,,,08.06.2018 12:47
1135375,65648C54-8024-4FFE-BBD3-BDE973DB6AA3,A215F850-A1B1-4812-9AB5-6631AFD1C3E0,2328036,2018-03-19 19:41:00.0000000 +08:00,2018-03-19 19:57:31.0000000 +08:00,14.28762522,16.51666667,0,1,2,2.35,Passanger,True,"TPE, Tampines, Singapore, Singapore","Yishun Ave 4 862, Yishun, Singapore, Singapore",14.143,True,Singapore,Singapore,2,5,3,3,2.495,1.093,0.896,OriginalDriver,1008,16.51666641,0,0,4,0.400000006,1,0.800000012,0.899999976,108.5190811,61.03355244,0,2.494,0,0.620000005,,0,100,100,50,25,,,,08.06.2018 12:47
1135440,DB7F9622-9FE3-4DC9-BD5B-4E00DB5F3A38,915D45F4-90F7-41CC-B268-4C2BB1F61A1B,2328168,2018-03-19 20:28:12.0000000 +08:00,2018-03-19 20:32:54.0000000 +08:00,1.429709696,4.7,0,0,4,0.616666667,Passanger,True,"Alexandra Rd 396, Pasir Panjang, Singapore, Singapore","Queensway, Queenstown, Singapore, Singapore",1.49,True,Singapore,Singapore,5,5,3,3,0,0,0,OriginalDriver,1008,4.699999809,0,0,5,1,1,0.800000012,1,56.77707672,31.70422109,0,0.266,0,0.620000005,,100,100,100,100,100.0000076,,,,08.06.2018 12:47
1135496,D85A8123-9DAE-4756-A06C-F9840C740DF6,D19655CA-9692-4ED2-8D6F-DCF64DDAB333,2328290,2018-03-19 20:44:56.0000000 +08:00,2018-03-19 21:01:06.0000000 +08:00,13.78307468,16.16666667,0,1,3,0,Passanger,True,"Lor 2 Toa Payoh, Toa Payoh, Singapore, Singapore","Punggol Way 316A, Punggol, Singapore, Singapore",13.84,True,Singapore,Singapore,3,5,3,5,1.88,0.911,0.55,OriginalDriver,1008,14.98333359,0,1.183333278,4,0.600000024,1,0.807976902,0.899999976,84.71694183,55.93236386,0,0,0,1,,100,100,100,25,77.50000763,,,,08.06.2018 12:47
1135536,C47B3CBB-BE98-478E-8712-7FC263417880,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2328397,2018-03-19 19:25:05.0000000 +08:00,2018-03-19 19:59:34.0000000 +08:00,12.29990606,34.48333333,1,1,3,0,Passanger,True,"Bukit Timah Rd, Bukit Timah, Singapore, Singapore","Bukit Batok Ave 1, Bukit Batok, Singapore, Singapore",12.442,True,Singapore,Singapore,5,4,3,5,0.566,0.264,0,OriginalDriver,1008,34.48333359,0,0,4,1,0.899999976,0.800000012,0.899999976,64.84053802,35.01977615,0,0,0,1,,100,100,100,0,70,,,,08.06.2018 12:47
1135590,47BFDD17-C62F-43D9-95A1-7E46D21E678E,2E60A16E-2EC6-45C6-9721-CD967F9A1103,2328530,2018-03-19 20:47:16.0000000 +07:00,2018-03-19 21:03:21.0000000 +07:00,8.69555491,16.08333333,0,0,4,1.8,Passanger,True,"????????????? ??? 8 81/134, ????????, ?????, ?????????","??? ????????, ???????, ?????, ?????????",8.566,False,?????,?????????,5,5,4,2,0.683,0,0,OriginalDriver,1008,12.66666698,0,3.416666746,5,1,1,0.857950032,1,84.31199646,49.44578091,0,1.68,0,0.579999983,,100,100,100,0,70,,,,08.06.2018 12:47
1135603,AD11207E-2028-46D3-B95E-E6A6D380FD92,79064FA5-E44C-436E-8D58-F3046CB69926,2328552,2018-03-19 22:06:03.0000000 +08:00,2018-03-19 22:10:17.0000000 +08:00,1.730832866,4.233333333,0,0,5,0.383333333,Passanger,True,"3B, Tampines North, Singapore, Singapore","Elias Ter 9, Pasir Ris, Singapore, Singapore",2.171,True,Singapore,Singapore,5,5,5,4,0,0,0,OriginalDriver,1008,0,0,4.233333111,5,1,1,1,1,84.48766327,34.96752422,0,0.168,0,0.850000024,,100,100,100,0,70,,,,08.06.2018 12:47
1135740,31C1EC41-B568-4EA4-BCB1-6556319A048F,FFF2F848-F7BA-4587-9600-D895FDDA1C38,2328816,2018-03-19 22:51:32.0000000 +08:00,2018-03-19 23:35:38.0000000 +08:00,39.41463285,44.1,4,2,2,0,Passanger,True,"Paya Lebar Rd 29, Paya Lebar, Singapore, Singapore","Woodlands Ave 1 354, Woodlands, Singapore, Singapore",38.849,True,Singapore,Singapore,2,3,5,5,17.072,3.729,0.9,OriginalDriver,1008,0,0,44.09999847,4,0.400000006,0.850000024,1,0.899999976,108.7257156,73.35234374,0,0,0,1,,0,75,100,0,8.75,,,,08.06.2018 12:47
1135837,297AC4F5-A9DE-439B-B3F4-BB21123A18A4,00D9F035-00E3-4807-82BA-14B96A529520,2329055,2018-03-19 20:02:35.0000000 +03:00,2018-03-19 20:04:35.0000000 +03:00,0.371899037,2,0,0,1,1.483333333,Passanger,True,"набережная Чёрной Речки 12, Приморский район, Санкт-Петербург, Россия","набережная Чёрной Речки, Приморский район, Санкт-Петербург, Россия",0.349,True,Санкт-Петербург,Россия,5,5,3,1,0,0,0,OriginalDriver,6,2,0,0,5,1,1,0.800000012,1,30.82659912,21.71588918,0,0.181,0,0.209999993,,100,100,100,50,85.00000763,,,,08.06.2018 12:47
1135882,3EA69B81-A766-444F-B6B3-ED84931932F6,9924EEEB-59BF-4F99-ADC8-F1FFC5F25671,2329165,2018-03-19 20:42:36.0000000 +03:00,2018-03-19 21:02:51.0000000 +03:00,3.458856638,20.25,0,0,4,2.2,Passanger,True,"1-я Никольская улица 5, Октябрьский район, Владимир, Владимирская область, Россия","улица Пичугина 13, Ленинский район, Владимир, Владимирская область, Россия",4.541,True,Владимирская область,Россия,5,5,3,2,0.532,0,0,OriginalDriver,1093,16.38333321,0,3.866666555,5,1,1,0.801937878,1,70.74938965,34.00714804,0,0.888,0,0.579999983,,100,100,100,100,100.0000076,,,,08.06.2018 12:47
1135945,6C938C9E-3EA0-4114-A8DC-D8CF83308A76,9E6F2138-7BDC-4CFC-A719-0E3C97C205F3,2329339,2018-03-19 22:28:17.0000000 +03:00,2018-03-19 22:41:11.0000000 +03:00,7.226537841,12.9,3,1,1,8.783333333,Taxi,True,"Семёновская набережная 3, Басманный, Москва, Россия","Волгоградский проспект 24, Южнопортовый, Москва, Россия",7.956,True,Москва,Россия,3,2,5,1,1.705,0.255,0.471,OriginalDriver,6,0,0,12.89999962,4,0.600000024,0.75,1,0.899999976,90.26049042,40.60529251,0.4,5.388,0.559,0.119999997,,0,100,100,100,40,,,,08.06.2018 12:47
1135954,8CA57AC5-0B73-4AA1-8F9C-5AAC10E38E4A,34F73EB0-A6F2-424E-8BD7-662B6BD702CB,2329363,2018-03-19 22:32:43.0000000 +03:00,2018-03-19 22:55:52.0000000 +03:00,20.39405461,23.15,0,0,3,5.15,Passanger,True,"Верхняя Красносельская улица, Красносельский, Москва, Россия","улица Хамовнический вал 12, Хамовники, Москва, Россия",21.186,True,Москва,Россия,3,5,5,2,4.198,1.317,0.608,OriginalDriver,1093,0,0,23.14999962,5,0.600000024,1,1,1,86.5799942,58.30595712,0,4.189,0,0.579999983,,0,100,100,0,10,,,,08.06.2018 12:47
1136027,E22795EF-FCEC-4C3D-ACC5-347D11A41DE3,074886D1-80B0-491B-A7B2-5E40CD8A9B56,2329582,2018-03-19 20:47:48.0000000 +08:00,2018-03-19 21:10:28.0000000 +08:00,11.32056757,22.66666667,3,3,2,2.25,Passanger,True,"Tiong Bahru Rd 920, Tiong Bahru, Singapore, Singapore","Jurong West St 52 517F, Jurong West, Singapore, Singapore",13.621,True,Singapore,Singapore,3,2,4,4,3.606,0.963,0.325,OriginalDriver,1008,12.10000038,0,10.5666666,2,0.600000024,0.75,0.896938562,0.600000024,78.47999573,51.71431607,0,1.346,0,0.800000012,,100,75,100,25,76.25000763,,,,08.06.2018 12:47
1136037,D0F3297C-7888-45C9-BF53-699950964E72,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2329603,2018-03-20 06:31:03.0000000 +08:00,2018-03-20 07:04:51.0000000 +08:00,10.45967956,33.8,1,0,4,0,Passanger,True,"Toh Tuck Rd 45, Bukit Timah, Singapore, Singapore","Toh Tuck Rd 11, Bukit Timah, Singapore, Singapore",10.772,True,Singapore,Singapore,5,4,5,5,1.204,0.114,0,OriginalDriver,1008,0,0,33.79999924,5,1,0.899999976,1,1,91.51329803,36.32640762,0,0,0,1,,0,100,100,0,10,,,,08.06.2018 12:47
1136044,3C23FE9E-7493-4234-87CA-EFE52C73EFB9,A57F7FE8-2ED0-4657-94A6-6DDCDAB7375C,2329623,2018-03-19 19:59:26.0000000 +08:00,2018-03-19 20:10:02.0000000 +08:00,3.366561048,10.6,0,0,4,0.65,Passanger,True,"Marine Parade Rd 501, Siglap, Singapore, Singapore","Bedok North Ave 3 300, Bedok North, Singapore, Singapore",3.481,True,Singapore,Singapore,5,5,3,4,0,0,0,OriginalDriver,1093,10.60000038,0,0,5,1,1,0.800000012,1,55.65599823,25.2247605,0,0.134,0,0.970000029,,100,100,100,100,100.0000076,,,,08.06.2018 12:47
1136156,14613D5A-62E8-4F94-9C8A-8580447F2F38,65BF4687-63A4-470D-8C1A-FF22587AB598,2329820,2018-03-20 08:06:38.0000000 +08:00,2018-03-20 08:42:46.0000000 +08:00,23.57558066,36.13333333,0,0,3,0.65,Passanger,True,"Yishun Ave 4 858, Yishun, Singapore, Singapore","Changi Business Park Cres, Simei, Singapore, Singapore",23.694,True,Singapore,Singapore,3,5,3,5,1.472,0.929,0.923,OriginalDriver,1008,36.13333511,0,0,5,0.600000024,1,0.800000012,1,91.85819244,48.58039398,0,0.104,0,1,,0,100,100,25,17.5,,,,08.06.2018 12:47
1136198,F1CD99DB-0AB9-4708-BE16-7AA850329B1F,0335F876-4010-41C0-9509-9B9ECC2639BC,2329895,2018-03-20 07:58:41.0000000 +07:00,2018-03-20 08:02:58.0000000 +07:00,1.086941493,4.283333333,0,0,4,0.183333333,Passanger,True,"Jalan K. H. Samanhudi 14/3, Sawah Besar, Jakarta Pusat, DKI Jakarta, Indonesia","Jalan Gedung Kesenian, Sawah Besar, Jakarta Pusat, DKI Jakarta, Indonesia",1.753,True,DKI Jakarta,Indonesia,5,5,3,5,0,0,0,OriginalDriver,1055,3.966666698,0,0.316666663,5,1,1,0.816771269,1,44.62950516,21.955107,0,0.026,0,1,,100,100,100,100,100.0000076,,,,08.06.2018 12:47
1136208,97874341-0702-4B4C-B97D-FE0867806E3D,2482E386-C366-43DE-8FE4-CC3C2A67B26E,2329918,2018-03-20 07:31:16.0000000 +07:00,2018-03-20 08:08:41.0000000 +07:00,11.13717985,37.41666667,0,0,4,0,Passanger,True,"Harjamukti, Cirebon Kota, Jawa Barat, Indonesia","Jalan Brigjen Dharsono 1, Kesambi, Cirebon Kota, Jawa Barat, Indonesia",11.613,False,Jawa Barat,Indonesia,5,5,4,5,0,0,0,OriginalDriver,1055,8.783333778,0,28.63333321,5,1,1,0.949952662,1,49.36817551,26.11353196,0,0,0,1,,100,100,100,25,77.50000763,,,,08.06.2018 12:47
1136214,47810BBB-60FE-4BFD-A259-7AD93B6CE8E9,FFF2F848-F7BA-4587-9600-D895FDDA1C38,2329926,2018-03-20 08:37:57.0000000 +08:00,2018-03-20 09:11:04.0000000 +08:00,24.80907789,33.11666667,0,2,3,0,Passanger,True,"Woodlands Ave 2, Woodlands, Singapore, Singapore","Lower Delta Rd 1093, Tiong Bahru, Singapore, Singapore",24.551,True,Singapore,Singapore,4,5,3,5,2.259,0.54,0.387,OriginalDriver,1008,33.11666489,0,0,4,0.800000012,1,0.800000012,0.899999976,91.04259491,56.53355035,0,0,0,1,,0,100,100,0,10,,,,08.06.2018 12:47
1136219,1DD8C765-FDDE-4A39-998A-A666EC462742,3F17ED0D-F576-4F9B-A8B1-517AC4CDC6D6,2329933,2018-03-20 09:04:12.0000000 +08:00,2018-03-20 09:16:50.0000000 +08:00,7.631054868,12.63333333,1,0,3,1.5,Passanger,True,"Saiboo St, Tiong Bahru, Singapore, Singapore","Science Park Dr 10, Pasir Panjang, Singapore, Singapore",7.805,True,Singapore,Singapore,5,4,3,3,0.195,0.197,0,OriginalDriver,1008,12.63333321,0,0,5,1,0.899999976,0.800000012,1,76.5996933,41.70760393,0,0.87,0,0.75,,100,100,100,50,85.00000763,,,,08.06.2018 12:47
1136235,134F8FA2-7AEB-4C02-A2B0-B8FAB245135B,2E60A16E-2EC6-45C6-9721-CD967F9A1103,2329956,2018-03-20 08:07:47.0000000 +07:00,2018-03-20 08:23:58.0000000 +07:00,12.27952121,16.18333333,0,0,4,1.366666667,Passanger,True,"??? ???????? 530/1, ???????, ?????, ?????????","??? ???????? 3 67/29, ????????, ?????, ?????????",12.194,False,?????,?????????,5,5,3,4,0.444,0,0,OriginalDriver,1008,16.18333244,0,0,5,1,1,0.800000012,1,93.49199677,56.25327119,0,1.139,0,0.800000012,,0,100,100,0,10,,,,08.06.2018 12:47
1136252,8E4364D8-8C4E-4F5F-87A1-BBB8E76B4530,2E60A16E-2EC6-45C6-9721-CD967F9A1103,2329985,2018-03-20 08:35:34.0000000 +07:00,2018-03-20 08:37:44.0000000 +07:00,1.44593981,2.166666667,0,0,4,0.666666667,Passanger,True,"??? ???????? 30 267/252, ????????, ?????, ?????????","????????, ?????, ?????????",1.441,False,?????,?????????,5,5,3,1,0,0,0,OriginalDriver,1008,2.166666746,0,0,5,1,1,0.800000012,1,61.45199585,40.621969,0,0.459,0,0.389999986,,100,100,100,0,70,,,,08.06.2018 12:47
1136279,6EC2D7D4-441A-498F-A25A-7B0849BB9C43,2482E386-C366-43DE-8FE4-CC3C2A67B26E,2330030,2018-03-20 08:47:27.0000000 +07:00,2018-03-20 08:58:06.0000000 +07:00,3.80445857,10.65,0,0,3,0.783333333,Passanger,True,"Jalan Brigjen Dharsono 1, Kesambi, Cirebon Kota, Jawa Barat, Indonesia","Jalan Kedondong, Kesambi, Cirebon Kota, Jawa Barat, Indonesia",4.437,False,Jawa Barat,Indonesia,5,5,3,4,0.076,0,0,OriginalDriver,1055,10.64999962,0,0,5,1,1,0.800000012,1,50.04164124,31.85394632,0,0.342,0,0.850000024,,100,100,100,25,77.50000763,,,,08.06.2018 12:47
1136367,94E790D3-7550-4599-BC9F-B9EFD9AB01AA,2482E386-C366-43DE-8FE4-CC3C2A67B26E,2330206,2018-03-20 10:17:10.0000000 +07:00,2018-03-20 10:29:43.0000000 +07:00,1.521795303,12.55,0,0,3,0.85,Passanger,True,"Jalan Kedondong, Kesambi, Cirebon Kota, Jawa Barat, Indonesia","Jalan Garuda Raya, Kesambi, Cirebon Kota, Jawa Barat, Indonesia",3.4,True,Jawa Barat,Indonesia,5,5,3,4,0,0,0,OriginalDriver,1055,12.55000019,0,0,5,1,1,0.800000012,1,33.79136658,20.14592152,0,0.147,0,0.939999998,,100,100,100,25,77.50000763,,,,08.06.2018 12:47
