Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1833956,CE70C360-E555-4337-BF0E-1AD9E620949D,80B60C42-A99B-4824-B080-DD40D65DB3A4,4206489,2018-09-27 18:13:27.0000000 +03:00,2018-09-27 18:17:41.0000000 +03:00,2.892752103,4.233333333,0,0,2,0.55,OriginalDriver,False,"Рекино-Кресты 6, Рекино-Кресты, Солнечногорский район, Московская область, Россия","Красная улица 60, Солнечногорск, Солнечногорский район, Московская область, Россия",2.885,False,Московская область,Россия,2,5,3,3,1.166,0.264,0.127,,1061,4.233333111,0,0,5,0.400000006,1,0.800000012,1,101.3759995,50.1968985,0,0.316,0,0.769999981,,0,100,100,75,32.5,0,Солнечногорский район,Солнечногорский район,01.01.2001
1833958,77229C61-1CA0-46B7-ABCD-E465CC43B129,6B48E8C6-519F-4C0E-80FF-244418959CAC,4206494,2018-09-27 18:06:41.1841592 +03:00,2018-09-27 18:15:37.0000000 +03:00,4.713126722,8.930264013,1,0,3,0,OriginalDriver,False,"Красная улица 13, Камышин, Волгоградская область, Россия","Набережная улица 27, Камышин, Волгоградская область, Россия",7.356,True,Волгоградская область,Россия,4,4,3,5,3.738,0.445,0,,1061,8.930264473,0,0,5,0.800000012,0.899999976,0.800000012,1,70.09199524,34.960416,0,0,0,1,,100,25,100,25,73.75000763,0,Камышин,Камышин,01.01.2001
1833957,157EC14B-83E8-46FB-84B0-8B70A1168284,77E73CC8-D83A-4F28-89A4-631250A886A2,4206499,2018-09-27 17:34:09.0000000 +03:00,2018-09-27 18:16:52.0000000 +03:00,12.17719607,42.71666667,0,1,4,0,OriginalDriver,False,"улица Фрунзе 6, Нижегородский район, Нижний Новгород, Нижегородская область, Россия","улица Тропинина 2А, Приокский район, Нижний Новгород, Нижегородская область, Россия",12.972,True,Нижегородская область,Россия,4,5,4,5,1.277,0.446,0.084,,1061,16.96666718,0,25.75,4,0.800000012,1,0.928970098,0.899999976,75.63600159,28.64836654,0,0,0,1,,100,100,100,50,85.00000763,0,Нижний Новгород,Нижний Новгород,01.01.2001
1833960,4C9C809D-688D-47AC-9045-D307AC5AF684,6DBB4CB6-4E28-4E80-A9C1-0C44063B466C,4206505,2018-09-27 18:08:35.0000000 +03:00,2018-09-27 18:15:00.0000000 +03:00,0.819318352,6.416666667,0,0,4,0,OriginalDriver,False,"улица Кутузова 36, Сыктывкар, Республика Коми, Россия","улица Ленина 41/1, Сыктывкар, Республика Коми, Россия",1.702,True,Республика Коми,Россия,5,5,3,5,0,0,0,,1061,6.416666508,0,0,5,1,1,0.800000012,1,36.36000061,21.55941937,0,0,0,1,,100,100,100,100,100.0000076,0,Сыктывкар,Сыктывкар,01.01.2001
1833959,2FA408EB-45ED-47E2-A0F7-623E979AE64E,A9539CEC-5383-4526-941A-08D10F1D0049,4206507,2018-09-27 18:07:08.0000000 +03:00,2018-09-27 18:12:26.0000000 +03:00,4.249616368,5.3,0,1,1,0.766666667,OriginalDriver,False,"улица Лобанова 12 стр 2, Даниловский, Москва, Россия","проспект Андропова, Нагатинский Затон, Москва, Россия",3.51,True,Москва,Россия,1,5,3,3,0.786,0,0.41,,1061,5.300000191,0,0,4,0.200000003,1,0.800000012,0.899999976,63,58.40020711,0,0.666,0,0.600000024,,100,100,100,50,85.00000763,0,Москва,Москва,01.01.2001
1833961,669BEE70-5BB7-4A9E-9849-9F6E7ABB572A,4F4262C3-CCB2-4BAD-8A13-62D5BCE50288,4206513,2018-09-27 18:16:42.0000000 +03:00,2018-09-27 18:21:12.0000000 +03:00,0.520314684,4.5,0,0,3,0.083333333,OriginalDriver,False,"улица Пюрбеева 22, Элиста, Республика Калмыкия, Россия","улица Ленина 331, Элиста, Республика Калмыкия, Россия",0.996,True,Республика Калмыкия,Россия,3,5,3,5,0.745,0,0,,1061,4.5,0,0,5,0.600000024,1,0.800000012,1,63.84509659,35.75929138,0,0.026,0,1,,100,100,100,100,100.0000076,0,Элиста,Элиста,01.01.2001
1833962,F73BE589-811D-4DA3-8A30-5AA145ADB048,CFC147CD-856D-4FC4-9EA5-2C080EE3266C,4206515,2018-09-27 16:04:27.0000000 +01:00,2018-09-27 16:18:53.0000000 +01:00,6.564126821,14.43333333,0,0,4,0.316666667,OriginalDriver,False,"Dunard 1, Craughwell, Gaillimh, County Galway, ?ire","Killeeneen, Killeeneen, Gaillimh, County Galway, ?ire",6.689,False,County Galway,?ire,4,5,5,5,1.173,0.244,0,,1055,0,0,14.4333334,5,0.800000012,1,1,1,86.47200012,47.43218065,0,0.002,0,1,,0,100,100,0,10,0,Gaillimh,Gaillimh,01.01.2001
1833964,34C92A5A-41CA-4E54-A0F2-B076DF34CE31,5603A5D6-4062-43F1-A340-1A426C048A60,4206520,2018-09-27 18:08:03.0000000 +03:00,2018-09-27 18:22:00.0000000 +03:00,7.339430334,13.95,0,0,1,3.866666667,OriginalDriver,False,"Синопская набережная 46-48, Центральный район, Санкт-Петербург, Россия","Пироговская набережная, Выборгский район, Санкт-Петербург, Россия",7.44,True,Санкт-Петербург,Россия,1,5,3,1,1.42,0.873,1.863,,1061,13.94999981,0,0,5,0.200000003,1,0.800000012,1,103.2862167,53.90359437,0,2.724,0,0.330000013,,0,100,100,25,17.5,0,Санкт-Петербург,Санкт-Петербург,01.01.2001
1833965,8AD6315D-9EEB-4D55-81C5-52C16CBDE5AC,BA496DF2-B339-4977-95E4-C5ED00786B13,4206521,2018-09-27 20:43:54.3565821 +05:30,2018-09-27 20:48:42.0000000 +05:30,1.678630097,4.794056965,0,1,3,0.75,OriginalDriver,False,"Payyannur, Taliparamba, Kannur, India","Annur Road, Payyannur, Taliparamba, Kannur, India",2.96,True,Kannur,India,5,5,3,4,0,0,0,,1093,4.794056892,0,0,4,1,1,0.800000012,0.899999976,59.75065994,24.58348515,0,0.15,0,0.910000026,,100,100,100,100,100.0000076,0,Taliparamba,Taliparamba,01.01.2001
1833966,C7AA737A-FB1F-4C47-9B60-0F90DADE58CD,F2572251-1053-468E-8B7E-6C7D981022BB,4206523,2018-09-27 17:59:00.0000000 +03:00,2018-09-27 18:06:37.0000000 +03:00,3.460217309,7.616666667,0,0,4,0,OriginalDriver,False,"Красногорск, Красногорский район, Московская область, Россия","Красная горка улица 10, Красногорск, Красногорский район, Московская область, Россия",4.532,True,Московская область,Россия,5,5,3,5,0,0,0,,1061,7.616666794,0,0,5,1,1,0.800000012,1,58.39199448,50.83129374,0,0,0,1,,100,100,100,100,100.0000076,0,Красногорский район,Красногорский район,01.01.2001
1833967,EDD478D3-B05A-4935-85FD-EA2A0288D2BE,B0FB68E6-D7B3-4D15-951C-3D91FBD9805F,4206526,2018-09-27 18:12:45.0000000 +03:00,2018-09-27 18:18:56.0000000 +03:00,6.488299059,6.183333333,0,0,2,0.1,OriginalDriver,False,"Боровское шоссе 43, Ново-Переделкино, Москва, Россия","Внуково 1 стр 20М, Внуково, Москва, Россия",6.425,False,Москва,Россия,2,5,3,5,0.499,1.17,0.11,,1061,6.183333397,0,0,5,0.400000006,1,0.800000012,1,80.33386993,58.1402231,0,0.044,0,1,,100,100,100,0,70,0,Москва,Москва,01.01.2001
1833968,189559AE-E8A7-4155-9999-CEC2674494CB,834774CA-913F-46F6-8BB3-D836B286B224,4206530,2018-09-27 21:11:29.0000000 +06:00,2018-09-27 21:19:34.0000000 +06:00,0.959849729,8.083333333,0,0,5,0,OriginalDriver,False,"улица Косарева 27, Центральный округ, Омск, Омская область, Россия","улица Орджоникидзе 83/31, Центральный округ, Омск, Омская область, Россия",1.813,True,Омская область,Россия,5,5,5,5,0,0,0,,1061,0,0,8.083333015,5,1,1,1,1,40.03199768,24.11899938,0,0,0,1,,100,100,100,75,92.5,0,Омск,Омск,01.01.2001
1833970,C0C30F12-7A2B-4C35-A731-7E40BFA21065,FC6DCD0B-6631-4951-BEC3-8966476D7F5A,4206535,2018-09-27 16:11:12.9368012 +01:00,2018-09-27 16:19:52.0000000 +01:00,2.056429213,8.651053313,0,0,5,0,OriginalDriver,False,"Trinity Street, Drogheda, County Louth, Ireland","Rosevale 57, Drogheda, County Louth, Ireland",5.497,False,County Louth,Ireland,5,5,5,5,0,0,0,,1055,0,0,8.651053429,5,1,1,1,1,45.38648224,25.55122898,0,0,0,1,,100,100,100,75,92.5,0,Drogheda,Drogheda,01.01.2001
1833971,68F87996-E896-4ACA-A641-690438C51CD2,9F4F1657-A6E9-4E04-860D-BB048C06ED3E,4206537,2018-09-27 17:09:55.0000000 +03:00,2018-09-27 18:18:18.0000000 +03:00,33.76159123,68.38333333,3,1,3,6.65,OriginalDriver,False,"Ленинградский проспект 37А корп 3, Беговой, Москва, Россия","улица Бориса Пастернака 23, Рассказовка, Москва, Россия",33.198,False,Москва,Россия,3,4,5,4,5.674,2.339,0.516,,1061,18.35000038,0,50.03333282,5,0.600000024,0.899999976,0.952991128,1,115.4519958,43.1060403,0.1,2.871,0.254,0.819999993,,0,100,100,25,17.5,0,Москва,Москва,01.01.2001
1833972,87C64FD9-3FE6-4F2B-A787-003CD089A3C2,854C2A09-8783-47C0-8404-D4562A154C48,4206539,2018-09-27 20:43:23.0000000 +05:30,2018-09-27 20:48:33.0000000 +05:30,0.920313461,5.166666667,0,0,4,0,OriginalDriver,False,"Dwarka, Delhi, South West, India","C/1001, Dwarka, Delhi, South West, India",2.297,True,South West,India,5,5,3,5,0,0,0,,1093,5.166666508,0,0,5,1,1,0.800000012,1,45.93600082,21.11358101,0,0,0,1,,100,100,100,50,85.00000763,0,Delhi,Delhi,01.01.2001
1833974,68C7B29C-A1BA-46F8-BCC3-C8FAA93B28F9,A6307EB3-7EEF-4097-B76B-0F62B6302D63,4206548,2018-09-27 18:08:55.0000000 +03:00,2018-09-27 18:22:36.0000000 +03:00,7.596075693,13.68333333,1,1,2,0,OriginalDriver,False,"Спортивная улица 3, Дедовск, Истринский район, Московская область, Россия","Майская улица 14, Снегири, Истринский район, Московская область, Россия",9.175,False,Московская область,Россия,2,4,3,5,4.45,1.579,0.758,,1061,13.6833334,0,0,4,0.400000006,0.899999976,0.800000012,0.899999976,88.92479706,57.46505825,0,0,0,1,,0,100,100,0,10,0,Истринский район,Истринский район,01.01.2001
1833975,265DDE05-474A-4EEB-9CC3-40DCEC16FEF8,5B832240-668E-4A9D-AF24-F906F5386125,4206554,2018-09-27 18:07:14.0000000 +03:00,2018-09-27 18:21:39.0000000 +03:00,3.074799073,14.41666667,4,4,1,0.516666667,OriginalDriver,False,"Средний проспект 87, Василеостровский район, Санкт-Петербург, Россия","улица Нахимова 5, Василеостровский район, Санкт-Петербург, Россия",2.871,True,Санкт-Петербург,Россия,5,1,3,5,0.453,0,0,,6,14.41666698,0,0,1,1,0.600000024,0.800000012,0.400000006,69.70594788,23.60190299,0,0.033,0,1,,100,0,100,100,95.00000763,0,Санкт-Петербург,Санкт-Петербург,01.01.2001
1833976,93FD934B-2FDB-4FFA-84BF-970E1ED474DE,8C9E6FFE-A651-48A6-9561-2377DDA3ED7C,4206555,2018-09-27 18:21:25.0000000 +03:00,2018-09-27 18:25:27.0000000 +03:00,0.549303836,4.033333333,0,0,4,0,OriginalDriver,False,"проспект Героев Сталинграда, Красноармейский район, Волгоград, Волгоградская область, Россия","Пролетарская улица 20, Красноармейский район, Волгоград, Волгоградская область, Россия",0.657,True,Волгоградская область,Россия,5,5,3,5,0.194,0,0,,1061,4.033333302,0,0,5,1,1,0.800000012,1,64.97358704,29.41170464,0,0,0,1,,100,100,100,0,70,0,Волгоград,Волгоград,01.01.2001
1833977,7217999D-EAB8-47A4-AD2E-358039DFD697,E67D3805-6F40-4616-BCEB-37119C880EDB,4206564,2018-09-27 18:12:06.0000000 +03:00,2018-09-27 18:23:49.0000000 +03:00,6.412116226,11.71666667,0,0,2,0,OriginalDriver,False,"улица Войкова 415А, Михайловск, Шпаковский район, Ставропольский край, Россия","улица Ишкова 76, Михайловск, Шпаковский район, Ставропольский край, Россия",6.73,True,Ставропольский край,Россия,2,5,3,5,1.696,1.029,0.452,,1061,11.71666622,0,0,5,0.400000006,1,0.800000012,1,74.15999603,47.5643587,0,0,0,1,,100,100,100,50,85.00000763,0,Шпаковский район,Шпаковский район,01.01.2001
1833978,054CCC24-903E-4CC7-8898-1EA062324AEF,56F06FFF-177D-40B7-96D8-1794B200A4AC,4206565,2018-09-27 17:41:38.0000000 +03:00,2018-09-27 18:23:50.0000000 +03:00,41.85364097,42.2,0,0,4,0,OriginalDriver,False,"Континентальный проспект 6 корп 3, Адлер, Сочи, Краснодарский край, Россия","Эстонская улица 15 корп 4, Эстосадок, Сочи, Краснодарский край, Россия",50.716,False,Краснодарский край,Россия,4,5,4,5,23.921,1.444,0.136,,1061,24.08333397,0,18.11666679,5,0.800000012,1,0.903687179,1,104.5439987,80.76546118,0,0,0,1,,0,100,100,25,17.5,0,Сочи,Сочи,01.01.2001
1833979,35208D88-DADA-4276-85F3-EE80A8517C51,4BE1C414-7686-48DF-B83B-E7DB404041E3,4206569,2018-09-27 18:16:04.0000000 +03:00,2018-09-27 18:27:13.0000000 +03:00,3.616281856,11.15,0,0,3,1.266666667,OriginalDriver,False,"улица Антонина Дворжака 33, Советский район, Волгоград, Волгоградская область, Россия","Университетский проспект 45, Советский район, Волгоград, Волгоградская область, Россия",3.744,True,Волгоградская область,Россия,5,5,3,3,0.256,0,0,,1061,11.14999962,0,0,5,1,1,0.800000012,1,62.39236069,28.66110884,0,0.424,0,0.75,,100,100,100,100,100.0000076,0,Волгоград,Волгоград,01.01.2001
1833980,C35B2778-AD47-42A1-88C7-4440CD1FF26F,7E13C2F2-ACDC-4329-9F13-AD824D6BF895,4206570,2018-09-27 18:01:46.0000000 +03:00,2018-09-27 18:25:04.0000000 +03:00,2.236325868,23.3,1,0,3,1.2,OriginalDriver,False,"Бухарестская улица 18, Фрунзенский район, Санкт-Петербург, Россия","улица Турку 2 корп 5, Фрунзенский район, Санкт-Петербург, Россия",2.88,True,Санкт-Петербург,Россия,5,4,3,3,0,0,0,,1061,23.29999924,0,0,5,1,0.899999976,0.800000012,1,52.27199936,22.37400506,0,0.45,0,0.660000026,,100,100,100,0,70,0,Санкт-Петербург,Санкт-Петербург,01.01.2001
1833982,A73038D3-DE9D-4ED4-BFB4-107E230109CF,780A508E-EB7E-4BF5-8CF4-0AC7818B1115,4206577,2018-09-27 17:47:25.0000000 +05:00,2018-09-27 17:49:14.0000000 +05:00,2.047380597,1.816666667,0,0,3,0,OriginalDriver,False,"75К-015, Кыштым, Челябинская область, Россия","улица Кутузова 41А, Кыштым, Челябинская область, Россия",2.033,False,Челябинская область,Россия,3,5,5,5,0.338,0.258,0,,1061,0,0,1.816666722,5,0.600000024,1,1,1,79.22963715,66.16723088,0,0,0,1,,100,100,100,75,92.5,0,Кыштым,Кыштым,01.01.2001
1833985,919E95DB-CCBF-4840-9E16-C2E3F8D44053,780A508E-EB7E-4BF5-8CF4-0AC7818B1115,4206582,2018-09-27 12:39:06.0000000 +05:00,2018-09-27 14:38:25.0000000 +05:00,161.2717692,119.3166667,3,1,1,19,OriginalDriver,False,"АН7, Екатеринбург, Свердловская область, Россия","улица Освобождения Урала 44, Карабаш, Челябинская область, Россия",164.213,False,Челябинская область,Россия,1,5,5,3,54.011,39.754,12.212,,1061,0,0,119.3166656,5,0.200000003,1,1,1,119.1159363,83.17081619,0.316666667,25.88,0.704,0.660000026,,0,100,100,0,10,0,Екатеринбург,Карабаш,01.01.2001
1833981,0256BC44-8730-43F5-AA21-FB2B6E761F10,1285199B-F155-4D06-9C6D-EC9915D86AB0,4206586,2018-09-27 17:49:46.0000000 +03:00,2018-09-27 18:14:01.0000000 +03:00,8.595065429,24.25,0,1,4,0,OriginalDriver,False,"Московская улица 70А стр 1, Щёлково, Щёлковский район, Московская область, Россия","улица Свердлова, Балашиха, Московская область, Россия",10.397,False,Московская область,Россия,4,5,4,5,1.472,0.177,0.3,,1061,14.10000038,0,10.14999962,4,0.800000012,1,0.919553697,0.899999976,80.06399536,40.98740766,0,0,0,1,,100,100,100,0,70,0,Щёлковский район,Балашиха,01.01.2001
1833984,7B992534-64B3-46E3-9829-BC0E46A69F51,72005D2D-4459-4155-9F49-7BBF8404A881,4206591,2018-09-27 20:45:59.0000000 +05:30,2018-09-27 20:56:26.0000000 +05:30,3.449598802,10.45,0,0,3,0,OriginalDriver,False,"Sipcot Road, Egattur, Chennai, Kancheepuram, India","Old Mahabalipuram Road, Kazhipattur, Chennai, Kancheepuram, India",3.86,False,Kancheepuram,India,3,5,3,5,1.762,0.607,0,,1093,10.44999981,0,0,5,0.600000024,1,0.800000012,1,59.0039978,33.49652469,0,0,0,1,,100,100,100,50,85.00000763,0,Chennai,Chennai,01.01.2001
1833987,A9F19141-DF6A-4695-9601-E392EF1CFB31,48CCA210-631A-4EFD-AE22-B1B2F3FF4E81,4206598,2018-09-27 20:38:47.3912355 +05:30,2018-09-27 20:52:04.0000000 +05:30,5.182893007,13.27681274,0,0,4,0.55,OriginalDriver,False,"Pashan Road, Pashan, Pune, India","Pashan Baner Link Road, Pashan, Pune, India",5.958,True,Pune,India,5,5,3,5,0.175,0,0,,1093,13.27681255,0,0,5,1,1,0.800000012,1,43.97535324,26.52068063,0,0.102,0,1,,100,100,100,50,85.00000763,0,Pune,Pune,01.01.2001
1833989,480D3A8A-F3D6-4CC8-84D2-8EF55E80E7FF,72CFD868-E28F-4562-AFAB-450585529BCF,4206601,2018-09-27 17:51:01.0000000 +03:00,2018-09-27 18:24:48.0000000 +03:00,5.332179466,33.78333333,0,0,4,0,OriginalDriver,False,"набережная Чёрной Речки 35, Приморский район, Санкт-Петербург, Россия","Малая Разночинная улица 11, Петроградский район, Санкт-Петербург, Россия",5.027,True,Санкт-Петербург,Россия,5,5,3,5,0,0,0,,1061,30.89999962,0,2.883333445,5,1,1,0.805649519,1,58.74649811,25.77025711,0,0.035,0,1,,100,100,100,75,92.5,0,Санкт-Петербург,Санкт-Петербург,01.01.2001
1833988,8F909C8D-ADBE-45A6-80F0-2F7DC75E9A2D,5C5CE8CD-F989-41B7-BFD5-BCB5719911DD,4206602,2018-09-27 17:16:41.8966596 +03:00,2018-09-27 17:33:05.0000000 +03:00,21.8752234,16.38505567,0,0,5,0,OriginalDriver,False,"улица Мира 13, Мытищи, Московская область, Россия","Силикатная улица, Мытищи, Московская область, Россия",3.061,True,Московская область,Россия,5,5,5,5,0.717,0,0,,1061,0,0,16.38505554,5,1,1,1,1,69.43724823,51.48199781,0,0,0,1,,100,100,100,100,100.0000076,0,Мытищи,Мытищи,01.01.2001
1833991,7ECF64E6-1C01-46D8-864F-EB09A311A828,6C2A2732-867A-406C-9006-AF1E3473F709,4206605,2018-09-27 18:18:55.0000000 +03:00,2018-09-27 18:23:16.0000000 +03:00,0.452239352,4.35,0,0,4,0,OriginalDriver,False,"Нижегородская улица 27 стр 4, Таганский, Москва, Россия","Новорогожская улица 19, Таганский, Москва, Россия",0.898,True,Москва,Россия,5,5,3,5,0,0,0,,1061,4.349999905,0,0,5,1,1,0.800000012,1,39.25466537,21.80388134,0,0,0,1,,100,100,100,100,100.0000076,0,Москва,Москва,01.01.2001
1833992,A0AF1389-CDAC-40C3-BD04-D86FB7E90A33,236EFE72-9942-4A65-B707-435D54B50D4E,4206611,2018-09-27 18:23:19.0000000 +03:00,2018-09-27 18:30:45.0000000 +03:00,0.739697742,7.433333333,0,0,4,0.5,OriginalDriver,False,"набережная Обводного канала 123, Адмиралтейский район, Санкт-Петербург, Россия","набережная Обводного канала 167, Адмиралтейский район, Санкт-Петербург, Россия",1.164,True,Санкт-Петербург,Россия,5,5,3,5,0,0,0,,1061,7.433333397,0,0,5,1,1,0.800000012,1,32.50799942,12.92556489,0,0.031,0,1,,100,100,100,75,92.5,0,Санкт-Петербург,Санкт-Петербург,01.01.2001
