Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1833363,054D17FE-8CC2-47C0-BAF4-5B1D181ADB69,147A8AF2-6AC5-4A46-BEED-BA25946F904B,4204598,2018-09-27 15:26:36.4183165 +03:00,2018-09-27 15:36:08.0000000 +03:00,4.685326246,9.526361392,0,0,5,0.166666667,OriginalDriver,False,"Íîâîðîññèéñêàÿ óëèöà 7, Öåíòðàëüíûé ðàéîí, Âîëãîãðàä, Âîëãîãðàäñêàÿ îáëàñòü, Ðîññèÿ","áóëüâàð 30 ëåò Ïîáåäû 17Á, Äçåðæèíñêèé ðàéîí, Âîëãîãðàä, Âîëãîãðàäñêàÿ îáëàñòü, Ðîññèÿ",5.047,True,Âîëãîãðàäñêàÿ îáëàñòü,Ðîññèÿ,5,5,5,5,0.468,0,0,,1061,0,0,9.526361465,5,1,1,1,1,65.48400116,39.29183111,0,0.039,0,1,,100,100,100,100,100.0000076,0,Âîëãîãðàä,Âîëãîãðàä,01.01.2001
1833364,D254CFAA-0BC9-4060-AEBD-02EDF0577539,1774C41B-216B-4810-986F-89CAB859F1F8,4204600,2018-09-27 15:36:52.0000000 +03:00,2018-09-27 15:50:21.0000000 +03:00,5.363379887,13.48333333,0,0,3,0,OriginalDriver,False,"óëèöà Øèáàíêîâà 9, Íàðî-Ôîìèíñê, Íàðî-Ôîìèíñêèé ðàéîí, Ìîñêîâñêàÿ îáëàñòü, Ðîññèÿ","Ïðîôñîþçíàÿ óëèöà 12, Íàðî-Ôîìèíñê, Íàðî-Ôîìèíñêèé ðàéîí, Ìîñêîâñêàÿ îáëàñòü, Ðîññèÿ",5.723,True,Ìîñêîâñêàÿ îáëàñòü,Ðîññèÿ,3,5,5,5,1.256,0.531,0.15,,1061,0,0,13.48333359,5,0.600000024,1,1,1,57.49199677,29.43143181,0,0,0,1,,100,100,100,100,100.0000076,0,Íàðî-Ôîìèíñêèé ðàéîí,Íàðî-Ôîìèíñêèé ðàéîí,01.01.2001
1833365,82AC5FD2-0C5B-4DA1-B9C0-2C084CF90053,EA2F61C2-815F-4EC9-B095-F97E11A4E413,4204602,2018-09-27 20:29:26.0000000 +08:00,2018-09-27 20:46:02.0000000 +08:00,6.056535844,16.6,0,0,4,0,OriginalDriver,False,"Ubi Ave 2 3020, Paya Lebar, Singapore, Singapore","Beach Rd 101, Central Business District, Singapore, Singapore",6.54,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,16.60000038,0,0,5,1,1,0.800000012,1,64.77345276,35.55058713,0,0,0,1,,100,100,100,25,77.50000763,0,Singapore,Singapore,01.01.2001
1833366,30DEA879-157B-4FA9-8F91-5DD4CD3A07B7,39240816-7D08-415D-8D5E-99FA984BC1F3,4204604,2018-09-27 18:06:21.0000000 +06:00,2018-09-27 18:51:10.0000000 +06:00,9.276271138,44.81666667,0,0,4,0,OriginalDriver,False,"óëèöà Áóäåðêèíà 2À, Îêòÿáðüñêèé îêðóã, Îìñê, Îìñêàÿ îáëàñòü, Ðîññèÿ","óëèöà Êó÷åðÿâåíêî 10À, Ëåíèíñêèé îêðóã, Îìñê, Îìñêàÿ îáëàñòü, Ðîññèÿ",11.179,True,Îìñêàÿ îáëàñòü,Ðîññèÿ,5,5,3,5,0.45,0.18,0,,1061,44.81666565,0,0,5,1,1,0.800000012,1,62.02785492,30.12339249,0,0,0,1,,100,100,100,100,100.0000076,0,Îìñê,Îìñê,01.01.2001
1833367,C75B2D9B-7CC0-4D7E-B4C0-DFAD011C27A2,CA24427F-C86D-4A96-9F23-5F164C07C921,4204606,2018-09-27 17:43:34.0000000 +05:00,2018-09-27 17:48:56.0000000 +05:00,0.77309254,5.366666667,0,0,5,0.083333333,OriginalDriver,False,"óëèöà Äàíèëû Çâåðåâà 17Á, Êèðîâñêèé ðàéîí, Åêàòåðèíáóðã, Ñâåðäëîâñêàÿ îáëàñòü, Ðîññèÿ","óëèöà Âèëîíîâà 14, Êèðîâñêèé ðàéîí, Åêàòåðèíáóðã, Ñâåðäëîâñêàÿ îáëàñòü, Ðîññèÿ",1.05,True,Ñâåðäëîâñêàÿ îáëàñòü,Ðîññèÿ,5,5,5,5,0,0,0,,1061,0,0,5.366666794,5,1,1,1,1,37.7495842,21.29662259,0,0.011,0,1,,100,100,100,100,100.0000076,0,Åêàòåðèíáóðã,Åêàòåðèíáóðã,01.01.2001
1833368,0C7FB528-1666-4488-AA43-CE0F49B6E95E,6B48E8C6-519F-4C0E-80FF-244418959CAC,4204607,2018-09-27 15:25:31.8043096 +03:00,2018-09-27 15:48:49.0000000 +03:00,19.29317581,23.28659484,0,1,1,0.7,OriginalDriver,False,"Ñòðîèòåëüíàÿ óëèöà 29, Ìåòàëëèñò ÑÍÒ, Êàìûøèí, Âîëãîãðàäñêàÿ îáëàñòü, Ðîññèÿ","óëèöà Ìèðà, Çàðÿ-1 ÍÑÒ, Êàìûøèí, Âîëãîãðàäñêàÿ îáëàñòü, Ðîññèÿ",23.163,False,Âîëãîãðàäñêàÿ îáëàñòü,Ðîññèÿ,1,5,5,4,2.668,3.801,10.355,,1061,0,0,23.28659439,5,0.200000003,1,1,1,126.3063965,75.43171704,0.083333333,0.742,0.111,0.970000029,,0,100,100,50,25,0,Êàìûøèí,Êàìûøèí,01.01.2001
1833369,2CF4B496-1469-4A5E-9F4E-02C2A5349E77,F7821581-F23D-42DC-B2B0-4CCA44A08149,4204609,2018-09-27 18:02:50.0000000 +05:30,2018-09-27 18:19:33.0000000 +05:30,6.921235234,16.71666667,1,1,3,3.15,OriginalDriver,False,"Tavarekere Kengeri Road, Bengaluru, India","Outer Ring Road 1113, Kengeri Upanagar, Bengaluru, India",7.385,False,Bengaluru,India,5,4,3,2,0,0,0,,1093,16.71666718,0,0,4,1,0.899999976,0.800000012,0.899999976,71.508255,33.64699733,0,1.541,0,0.560000002,,100,50,100,50,82.50000763,0,Bengaluru,Bengaluru,01.01.2001
1833370,AE779411-A4C6-45AF-ADB0-2707958CCC90,CA245B34-5180-4562-A037-F9B7142B2757,4204613,2018-09-27 20:37:34.0000000 +08:00,2018-09-27 20:48:27.0000000 +08:00,4.19655633,10.88333333,0,0,4,0,OriginalDriver,False,"New Upp Changi Rd, Bedok South, Singapore, Singapore","Bedok South Ave 2 9, Bedok South, Singapore, Singapore",4.553,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,10.88333321,0,0,5,1,1,0.800000012,1,59.05065536,34.25759298,0,0,0,1,,100,100,100,0,70,0,Singapore,Singapore,01.01.2001
1833371,5484B6CA-3758-4158-84FF-E0BACC46A310,77DBFB50-07F3-4D4D-8313-B4BB177C6D4B,4204614,2018-09-27 20:41:31.0000000 +08:00,2018-09-27 20:47:20.0000000 +08:00,3.208903973,5.816666667,0,0,4,0,OriginalDriver,False,"Jurong East, Singapore, Singapore","Clementi Ave 6 208, Jurong East, Singapore, Singapore",3.303,True,Singapore,Singapore,5,5,3,5,0.156,0,0,,1008,5.816666603,0,0,5,1,1,0.800000012,1,61.58792496,38.35382056,0,0,0,1,,100,100,100,25,77.50000763,0,Singapore,Singapore,01.01.2001
1833373,5167DC0E-16FA-45E3-A09E-DEA3193D36B4,1F039B9A-78AB-4EDF-A3EF-17BFB16B21D5,4204621,2018-09-27 17:45:11.0000000 +05:00,2018-09-27 17:50:32.0000000 +05:00,1.659444242,5.35,0,0,2,0,OriginalDriver,False,"Ñîëíå÷íûé ïåðåóëîê 4, Ó÷àëû, Ó÷àëèíñêèé ðàéîí, Ðåñïóáëèêà Áàøêîðòîñòàí, Ðîññèÿ","óëèöà Ëåíèíà 40Á, Ó÷àëû, Ó÷àëèíñêèé ðàéîí, Ðåñïóáëèêà Áàøêîðòîñòàí, Ðîññèÿ",2.188,True,Ðåñïóáëèêà Áàøêîðòîñòàí,Ðîññèÿ,1,5,5,5,0.061,0.725,0.796,,1061,0,0,5.349999905,5,0.200000003,1,1,1,80.78399658,44.95499918,0,0,0,1,,100,100,100,25,77.50000763,0,Ó÷àëèíñêèé ðàéîí,Ó÷àëèíñêèé ðàéîí,01.01.2001
1833374,C248E81B-33EE-46F6-A6BA-43D24F6D98ED,4F70E6BF-FA80-43CC-AA8A-2721184E0DAA,4204622,2018-09-27 18:16:52.0000000 +05:30,2018-09-27 18:20:55.0000000 +05:30,0.744230003,4.05,0,0,2,0,OriginalDriver,False,"NH-73, Beltangadi, Dakshina Kannada, India","NH-73, Beltangadi, Dakshina Kannada, India",1.331,False,Dakshina Kannada,India,2,5,3,5,0.913,0.332,0,,1093,4.050000191,0,0,5,0.400000006,1,0.800000012,1,52.45199966,41.42757493,0,0,0,1,,100,100,100,75,92.5,0,Beltangadi,Beltangadi,01.01.2001
1833377,7B5D37C5-2BF6-4AA5-8BDF-3ABF88961A79,702AE8A5-D6E3-40D4-9B66-A6A945073B6C,4204648,2018-09-27 19:46:37.0000000 +08:00,2018-09-27 19:52:56.0000000 +08:00,1.844388623,6.316666667,0,0,4,0,OriginalDriver,False,"Bedok Reservoir Vw 2, Bedok North, Singapore, Singapore","Bedok Central 219A, Bedok North, Singapore, Singapore",1.851,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,6.316666603,0,0,5,1,1,0.800000012,1,45.14399719,27.08140455,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1833378,5B47BC58-A193-4964-873E-997F7D3FBEB1,702AE8A5-D6E3-40D4-9B66-A6A945073B6C,4204649,2018-09-27 20:42:47.0000000 +08:00,2018-09-27 20:51:47.0000000 +08:00,1.634425355,9,0,0,4,0,OriginalDriver,False,"Bedok North Ave 3 300, Bedok North, Singapore, Singapore","Bedok Reservoir Vw 772, Bedok North, Singapore, Singapore",1.503,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,9,0,0,5,1,1,0.800000012,1,50.79599762,23.97358564,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1833380,DE197FCA-8824-4722-90E4-CE6E2BC0B5E1,FF203505-F90D-4F92-AD4B-326B7523B711,4204651,2018-09-27 12:27:33.0000000 +03:00,2018-09-27 14:27:23.0000000 +03:00,234.3874951,119.8333333,0,4,2,1.116666667,OriginalDriver,False,"Ì11, Âûøíåâîëîöêèé ðàéîí, Òâåðñêàÿ îáëàñòü, Ðîññèÿ","Ðæåâñêèé ðàéîí, Òâåðñêàÿ îáëàñòü, Ðîññèÿ",231.927,False,Òâåðñêàÿ îáëàñòü,Ðîññèÿ,1,5,5,5,35.534,47.767,124.702,,1061,0,0,119.8333359,5,0.200000003,1,1,1,216.0965729,120.9278027,0.533333333,1.969,0.98,1,,0,100,100,0,10,0,Âûøíåâîëîöêèé ðàéîí,Ðæåâñêèé ðàéîí,01.01.2001
1833379,97F79C2F-DC79-4CFD-A454-54CAED8B943F,E45C3EB2-58B4-4706-8A71-96ECEE4DCD76,4204665,2018-09-27 20:48:15.0000000 +08:00,2018-09-27 20:51:00.0000000 +08:00,0.724755805,2.75,0,0,4,0,OriginalDriver,False,"Pasir Ris Dr 1, Pasir Ris, Singapore, Singapore","Pasir Ris Grv 33, Pasir Ris, Singapore, Singapore",0.759,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,2.75,0,0,5,1,1,0.800000012,1,51.25251389,27.81672457,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1833381,4E319E44-27B3-4555-B7DD-C4ED63661A77,AD989590-2EF6-4BFB-A3CE-761B45C7CD0A,4204667,2018-09-27 17:49:59.0000000 +05:00,2018-09-27 17:52:41.0000000 +05:00,1.063193771,2.7,0,0,4,0,OriginalDriver,False,"óëèöà Êàðëà Ëèáêíåõòà 115, Âåðõíÿÿ Òóðà, Ñâåðäëîâñêàÿ îáëàñòü, Ðîññèÿ","óëèöà Èêàíèíà 70, Âåðõíÿÿ Òóðà, Ñâåðäëîâñêàÿ îáëàñòü, Ðîññèÿ",1.024,True,Ñâåðäëîâñêàÿ îáëàñòü,Ðîññèÿ,4,5,5,5,0.362,0,0,,1061,0,0,2.700000048,5,0.800000012,1,1,1,52.88399887,28.47199934,0,0,0,1,,100,100,100,100,100.0000076,0,Âåðõíÿÿ Òóðà,Âåðõíÿÿ Òóðà,01.01.2001
1833382,40F11C40-DFFB-4F48-AACA-05EBB417D368,361F3D69-75E8-4DB5-99C1-F0C3239255BC,4204672,2018-09-27 16:03:07.0000000 +04:00,2018-09-27 16:55:35.0000000 +04:00,9.620478119,52.46666667,0,1,4,0,OriginalDriver,False,"Çàâîäñêîå øîññå 77, Ïðîìûøëåííûé ðàéîí, Ñàìàðà, Ñàìàðñêàÿ îáëàñòü, Ðîññèÿ","Íîâî-Âîêçàëüíàÿ óëèöà 106, Ïðîìûøëåííûé ðàéîí, Ñàìàðà, Ñàìàðñêàÿ îáëàñòü, Ðîññèÿ",9.16,True,Ñàìàðñêàÿ îáëàñòü,Ðîññèÿ,4,5,5,5,0.439,0.723,0,,1061,0,0,52.46666718,4,0.800000012,1,1,0.899999976,62.21385956,24.6899765,0,0,0,1,,100,100,100,75,92.5,0,Ñàìàðà,Ñàìàðà,01.01.2001
1833383,3D2F35E8-CC3B-4C5D-B4EF-F13FF4B8F8EA,48FA0DFC-DF4D-4039-A92C-842DE2607096,4204673,2018-09-27 19:18:14.0000000 +07:00,2018-09-27 19:47:37.0000000 +07:00,5.839159979,29.38333333,0,0,4,1.733333333,OriginalDriver,False,"Jalan Letjen. Mt. Haryono, Pancoran, Jakarta Selatan, DKI Jakarta, Indonesia","18, Setiabudi, Jakarta Selatan, DKI Jakarta, Indonesia",6.141,True,DKI Jakarta,Indonesia,5,5,3,5,0,0,0,,1055,29.38333321,0,0,5,1,1,0.800000012,1,47.44799805,16.69927723,0,0.17,0,1,,100,100,100,100,100.0000076,0,Jakarta Selatan,Jakarta Selatan,01.01.2001
1833384,F1586461-9908-4E44-9966-F6E9D3813C33,CF5F5F47-29A8-4E8C-8AC4-95AD9824F8BF,4204674,2018-09-27 15:34:50.0000000 +03:00,2018-09-27 15:53:46.0000000 +03:00,13.54550176,18.93333333,3,0,2,0,OriginalDriver,False,"ßðîñëàâñêîå øîññå, Ìûòèùè, Ìîñêîâñêàÿ îáëàñòü, Ðîññèÿ","Ìûòèùè, Ìîñêîâñêàÿ îáëàñòü, Ðîññèÿ",13.21,True,Ìîñêîâñêàÿ îáëàñòü,Ðîññèÿ,2,2,5,5,2.326,2.592,0.408,,1061,0,0,18.93333244,5,0.400000006,0.75,1,1,107.9456863,54.22625376,0,0,0,1,,0,50,100,0,7.5,0,Ìûòèùè,Ìûòèùè,01.01.2001
1833385,D8A3B330-218F-4E4C-B3D5-2B2FFE089466,FBE860D3-51A5-4629-9648-593F9D0129DB,4204678,2018-09-27 17:34:40.0000000 +05:00,2018-09-27 17:53:52.0000000 +05:00,2.55809013,19.2,0,0,4,0.516666667,OriginalDriver,False,"óëèöà Ñóëèìîâà 61, Êèðîâñêèé ðàéîí, Åêàòåðèíáóðã, Ñâåðäëîâñêàÿ îáëàñòü, Ðîññèÿ","óëèöà Ëóíà÷àðñêîãî 82, Êèðîâñêèé ðàéîí, Åêàòåðèíáóðã, Ñâåðäëîâñêàÿ îáëàñòü, Ðîññèÿ",3.088,True,Ñâåðäëîâñêàÿ îáëàñòü,Ðîññèÿ,5,5,5,4,0.549,0,0,,1061,0,0,19.20000076,5,1,1,1,1,69.03716278,28.43817055,0,0.256,0,0.819999993,,100,100,100,100,100.0000076,0,Åêàòåðèíáóðã,Åêàòåðèíáóðã,01.01.2001
1833386,8078C499-8AE5-4BCE-BD68-840A882EE3AE,79C3F6B5-DDAB-447B-8FCE-C08B028050C2,4204679,2018-09-27 15:50:04.0000000 +03:00,2018-09-27 15:55:52.0000000 +03:00,1.921469994,5.8,0,0,5,0,OriginalDriver,False,"óëèöà Ëåíèíà 2, Àäëåð, Ñî÷è, Êðàñíîäàðñêèé êðàé, Ðîññèÿ","Àäëåð, Ñî÷è, Êðàñíîäàðñêèé êðàé, Ðîññèÿ",2.756,True,Êðàñíîäàðñêèé êðàé,Ðîññèÿ,5,5,5,5,0,0,0,,1061,0,0,5.800000191,5,1,1,1,1,56.80799866,43.11300001,0,0,0,1,,100,100,100,50,85.00000763,0,Ñî÷è,Ñî÷è,01.01.2001
1833387,F5991301-EB52-4B16-AB77-6B5338579046,DE941ED1-75DA-46EB-9539-E1A7CC69A76D,4204680,2018-09-27 20:40:22.0000000 +08:00,2018-09-27 20:50:33.0000000 +08:00,7.26735245,10.18333333,0,0,4,0,OriginalDriver,False,"KPE, Hougang, Singapore, Singapore","Fernvale St 60, Seng Kang, Singapore, Singapore",7.161,True,Singapore,Singapore,5,5,3,5,2.527,0,0,,1008,10.1833334,0,0,5,1,1,0.800000012,1,88.28633118,52.72542416,0,0,0,1,,0,100,100,75,32.5,0,Singapore,Singapore,01.01.2001
1833388,84B7A88F-BBAE-4485-A10C-334392902547,5FC34D47-A967-4F98-9D79-59C6CC72EDEC,4204689,2018-09-27 17:33:33.0000000 +05:30,2018-09-27 18:24:19.0000000 +05:30,8.43495859,50.76666667,0,0,5,2.733333333,OriginalDriver,False,"Gangtok Sub-District, East District, India","NH-10, Namchi, South District, India",7.608,False,South District,India,5,5,5,4,0,0,0,,1093,24.36666679,0,26.39999962,5,1,1,0.984752893,1,41.18399811,18.28609568,0,0.668,0,0.819999993,,100,100,100,100,100.0000076,0,Gangtok Sub-District,Namchi,01.01.2001
1833389,DF8197C2-FFEA-4959-ACE8-918FE52A1C6C,D78E612E-6E70-4348-AFF8-5D95E9C5D8A3,4204692,2018-09-27 15:47:48.0000000 +03:00,2018-09-27 15:54:11.0000000 +03:00,1.169037691,6.383333333,0,0,5,0,OriginalDriver,False,"Ëèòåéíûé ïðîñïåêò 6, Öåíòðàëüíûé ðàéîí, Ñàíêò-Ïåòåðáóðã, Ðîññèÿ","óëèöà Êîìñîìîëà 18, Êàëèíèíñêèé ðàéîí, Ñàíêò-Ïåòåðáóðã, Ðîññèÿ",1.093,True,Ñàíêò-Ïåòåðáóðã,Ðîññèÿ,5,5,5,5,0,0,0,,1061,0,0,6.383333206,5,1,1,1,1,46.97999954,26.44517621,0,0,0,1,,100,100,100,100,100.0000076,0,Ñàíêò-Ïåòåðáóðã,Ñàíêò-Ïåòåðáóðã,01.01.2001
1833391,AE16B6CE-64FA-4996-9889-8860EFDB3651,6FBDAC35-660C-4EBA-8FF1-D140EED48698,4204696,2018-09-27 20:45:32.0000000 +08:00,2018-09-27 20:50:56.0000000 +08:00,2.727801994,5.4,0,0,4,0,OriginalDriver,False,"Li Hwan Dr 55, Serangoon, Singapore, Singapore","Bishan Pl 3, Bishan, Singapore, Singapore",2.74,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,5.400000095,0,0,5,1,1,0.800000012,1,62.11908722,40.692232,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1833392,9BC77A0D-E294-447A-8309-0F773681675D,37CFF884-971C-4411-80B3-356B72BB102A,4204698,2018-09-27 17:31:22.0000000 +05:00,2018-09-27 17:52:09.0000000 +05:00,6.555176893,20.78333333,2,2,3,0,OriginalDriver,False,"Áàçîâàÿ óëèöà 19/3, Äçåðæèíñêèé ðàéîí, Îðåíáóðã, Îðåíáóðãñêàÿ îáëàñòü, Ðîññèÿ","Ïîëèãîííàÿ óëèöà 17, Öåíòðàëüíûé ðàéîí, Îðåíáóðã, Îðåíáóðãñêàÿ îáëàñòü, Ðîññèÿ",9.056,True,Îðåíáóðãñêàÿ îáëàñòü,Ðîññèÿ,4,3,5,5,2.41,0.444,0,,1061,0,0,20.78333282,3,0.800000012,0.850000024,1,0.800000012,72.91545868,35.9432899,0,0,0,1,,100,100,100,75,92.5,0,Îðåíáóðã,Îðåíáóðã,01.01.2001
1833390,CD42EBF0-03E0-40E7-96AF-9B1E442109F8,4FAE6B1E-0DEC-4A51-938C-D1A1D9694A47,4204700,2018-09-27 13:53:03.0000000 +03:00,2018-09-27 15:54:44.0000000 +03:00,74.0284674,121.6833333,0,0,5,14.96666667,OriginalDriver,False,"Ñêîïèíñêèé ðàéîí, Ðÿçàíñêàÿ îáëàñòü, Ðîññèÿ","1-ÿ Êîìñîìîëüñêàÿ óëèöà 2, Êîðàáëèíî, Êîðàáëèíñêèé ðàéîí, Ðÿçàíñêàÿ îáëàñòü, Ðîññèÿ",73.521,False,Ðÿçàíñêàÿ îáëàñòü,Ðîññèÿ,5,5,5,5,2.587,0.14,0,,6,0,0,121.6833344,5,1,1,1,1,77.50913239,43.23504915,0,1.209,0,1,,100,100,100,0,70,0,Ñêîïèíñêèé ðàéîí,Êîðàáëèíñêèé ðàéîí,01.01.2001
1833393,BFE708BC-D9DC-4612-BB63-1CACFCC265F0,3B079889-C667-45CD-928A-388D6DCAEAF3,4204701,2018-09-27 17:37:51.0000000 +05:30,2018-09-27 18:24:40.0000000 +05:30,18.99604903,46.81666667,0,0,4,1.2,OriginalDriver,False,"Western Express Highway, Mira Road East, Mira Bhayander, Thane, India","Andheri East, Mumbai, Mumbai Suburban, India",19.275,True,Mumbai Suburban,India,4,5,4,4,2.374,1.1,0.211,,1093,24.68333244,0,22.13333321,5,0.800000012,1,0.873089492,1,70.55999756,33.83203536,0,0.811,0,0.939999998,,100,100,100,0,70,0,Mira Bhayander,Mumbai,01.01.2001
1833394,16281CB8-8E92-41FB-96D6-631E8E73D0F7,D458CBCD-A382-4274-BCD0-F4B53C4B8914,4204702,2018-09-27 21:50:09.0000000 +09:00,2018-09-27 21:54:55.0000000 +09:00,1.015901507,4.766666667,0,1,4,0,OriginalDriver,False,??????????????,????????????????,1.981,False,????,Japan,5,5,5,5,0,0,0,,1062,0,0,4.766666889,4,1,1,1,0.899999976,70.12799835,31.24845531,0,0,0,1,,100,100,100,100,100.0000076,0,????,????,01.01.2001
1833396,C88C13C1-2777-4C64-AFC6-F691CA533356,877929F0-942A-4653-AAAE-FB00E9AC3C64,4204704,2018-09-27 21:28:27.0000000 +09:00,2018-09-27 21:52:20.0000000 +09:00,9.984718564,23.88333333,0,0,5,0,OriginalDriver,False,??????????????????,????????????????,10.676,False,????,Japan,5,5,5,5,0,0,0,,1062,0,0,23.88333321,5,1,1,1,1,85.46399689,48.11971806,0,0,0,1,,0,100,100,0,10,0,??????,???,01.01.2001
1833395,4E1C6D0A-4370-4E28-A3B6-338DC65CA4C6,290AD33C-3A6F-435F-AD35-B70FD9040B66,4204706,2018-09-27 20:47:37.0000000 +08:00,2018-09-27 20:53:57.0000000 +08:00,0.772112411,6.333333333,0,0,4,0,OriginalDriver,False,"Grange Rd 23, Tiong Bahru, Singapore, Singapore","Mount Elizabeth 290, Orchard, Singapore, Singapore",0.871,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,6.333333492,0,0,5,1,1,0.800000012,1,29.03593445,14.92748024,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1833397,86B8C61A-B981-46DD-B5E1-48663BAF13D8,FA81918E-9862-47D8-8772-A41A438D635C,4204707,2018-09-27 08:21:35.0000000 -04:00,2018-09-27 08:55:18.0000000 -04:00,20.78543492,33.71666667,0,2,1,1.083333333,OriginalDriver,False,"Laddin Rock Rd 92, Old Greenwich, Fairfield, United States","East Ave 180, Norwalk, Fairfield, United States",20.64,True,Fairfield,United States,1,5,3,5,5.227,4.633,5.71,,1055,33.71666718,0,0,4,0.200000003,1,0.800000012,0.899999976,118.9880295,73.76725102,0,0.608,0,1,,0,100,100,75,32.5,0,Old Greenwich,Norwalk,01.01.2001
1833398,A9A98E7B-9FDF-41A4-BEC4-939ED55E9F58,8BE4575D-7966-4D1B-8F37-08868862C178,4204711,2018-09-27 18:01:23.6159519 +05:30,2018-09-27 18:24:11.0000000 +05:30,9.532587022,22.78973414,0,0,4,0,OriginalDriver,False,"910, Sector 16, Panchkula, India","279, Sector 44, Chandigarh, India",10.841,True,Chandigarh,India,5,5,3,5,0.132,0,0,,1093,22.78973389,0,0,5,1,1,0.800000012,1,58.70200348,30.36696158,0,0,0,1,,100,100,100,0,70,0,Panchkula,Chandigarh,01.01.2001
1833399,B4035AD9-3460-474C-BC38-211DADF33E04,571C0FB3-3A87-4B47-8C31-34E496B21E5D,4204713,2018-09-27 17:52:57.0000000 +08:00,2018-09-27 18:24:23.0000000 +08:00,15.35456411,31.43333333,0,0,3,0.05,OriginalDriver,False,"Jalan Eunos 40, Bedok North, Singapore, Singapore","Holland Rd 97, Queenstown, Singapore, Singapore",15.512,True,Singapore,Singapore,4,5,3,5,1.033,0.663,0,,1008,24.45000076,0,6.983333111,5,0.800000012,1,0.841761231,1,90.61199951,40.55788751,0,0.009,0,1,,0,100,100,50,25,0,Singapore,Singapore,01.01.2001
1833400,8601D55F-D2AD-44C1-BE7E-6643015C1DEA,A8B37A2F-3AD4-4318-AD3B-52DF45F14D63,4204714,2018-09-27 18:14:00.0000000 +05:30,2018-09-27 18:25:54.0000000 +05:30,4.124474054,11.9,0,0,1,0.583333333,OriginalDriver,False,"129-1, Gopabandhu Nagar, Bhubaneswar, Khordha, India","Ekamra Marg, Forest Park, Bhubaneswar, Khordha, India",5.37,True,Khordha,India,1,5,3,4,0.717,0.453,0.578,,1055,11.89999962,0,0,5,0.200000003,1,0.800000012,1,56.30400085,28.08316598,0,0.259,0,0.939999998,,100,100,100,75,92.5,0,Bhubaneswar,Bhubaneswar,01.01.2001
1833402,4F8B2EC1-B0D1-4850-A88D-33FEF85831AB,3D8406CD-DB1F-47A7-AC2A-1C5F76523370,4204721,2018-09-27 19:09:18.0000000 +07:00,2018-09-27 19:41:22.0000000 +07:00,5.802599711,32.06666667,0,0,4,0.083333333,OriginalDriver,False,"Europe 62, Cengkareng, Jakarta Barat, DKI Jakarta, Indonesia","Metro Permata E2/9, Karang Tengah, Tangerang Kota, Banten, Indonesia",6.164,False,Banten,Indonesia,5,5,3,5,1.174,0,0,,1055,32.06666565,0,0,5,1,1,0.800000012,1,51.91199875,23.2446195,0,0.022,0,1,,100,100,100,25,77.50000763,0,Jakarta Barat,Tangerang Kota,01.01.2001
1833401,C76F47AA-7726-41B0-97D4-446BEC0805CD,6EA28AF1-C79B-4145-A96B-E453EB9DEC7A,4204735,2018-09-27 15:40:03.0000000 +03:00,2018-09-27 15:55:18.0000000 +03:00,11.24853324,15.25,1,2,3,0,OriginalDriver,False,"Âîêçàëüíàÿ óëèöà 32, Âîñòî÷íûé îêðóã, Áåëãîðîä, Áåëãîðîäñêàÿ îáëàñòü, Ðîññèÿ","ïðîñïåêò Áîãäàíà Õìåëüíèöêîãî 166, Âîñòî÷íûé îêðóã, Áåëãîðîä, Áåëãîðîäñêàÿ îáëàñòü, Ðîññèÿ",10.744,False,Áåëãîðîäñêàÿ îáëàñòü,Ðîññèÿ,3,4,5,5,3.104,1.828,0,,6,0,0,15.25,3,0.600000024,0.899999976,1,0.800000012,94.46000671,55.35843481,0,0,0,1,,0,100,100,50,25,0,Áåëãîðîä,Áåëãîðîä,01.01.2001
