Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1553921,3B3BBDD5-F334-461F-A16F-79F3A70F051A,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3467050,2018-07-30 16:46:49.0000000 +09:00,2018-07-30 17:14:28.0000000 +09:00,6.884252587,27.65,0,1,4,0,OriginalDriver,False,東京都新宿区大久保２丁目２５−１,東京都渋谷区上原１丁目１−２５,5.973,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,27.64999962,4,1,1,1,0.899999976,98.111763,29.51004558,0,0,0,1,,0,100,100,25,17.5,0,新宿区,渋谷区,01.01.2001
1554178,7013C05F-80F0-4EF6-AE29-8645CC55D572,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3467630,2018-07-30 17:25:03.0000000 +09:00,2018-07-30 18:03:19.0000000 +09:00,31.64236304,38.26666667,0,2,4,0,Other,True,東京都渋谷区上原１丁目１−２５,神奈川県横浜市瀬谷区相沢７丁目５２−１３,34.04,False,神奈川県,Japan,5,5,5,5,0,0,0,OriginalDriver,1062,3.366666555,0,34.90000153,4,1,1,0.990423024,0.899999976,119.5199966,71.54150522,0,0,0,1,,0,100,100,0,10,0,渋谷区,横浜市瀬谷区,01.01.2001
1554245,ABDA793B-412A-4B61-802F-40F018C71662,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3467802,2018-07-30 17:56:26.0000000 +09:00,2018-07-30 18:35:18.0000000 +09:00,7.224931008,38.86666667,1,1,3,0,OriginalDriver,False,神奈川県相模原市南区若松１丁目１−３,神奈川県相模原市南区若松１丁目１−３,7.564,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,35.75,0,3.116666555,4,1,0.899999976,0.812691689,0.899999976,68.14800262,30.27126984,0,0,0,1,,100,100,100,75,92.5,0,相模原市南区,相模原市南区,01.01.2001
1554311,6F692C88-13F9-4C56-83E4-44B3128D14B7,71ACA634-C30C-4F6E-A488-333898C2BD0B,3467965,2018-07-30 18:31:15.4109933 +09:00,2018-07-30 18:43:29.0000000 +09:00,3.546367373,12.22648345,0,0,4,0,OriginalDriver,False,東京都八王子市散田町１丁目１５−３,東京都八王子市東浅川町５５０−９６,3.288,False,東京都,Japan,5,5,3,5,0,0,0,,1062,12.22648335,0,0,5,1,1,0.800000012,1,47.44799805,26.07251993,0,0,0,1,,100,100,100,100,100.0000076,0,八王子市,八王子市,01.01.2001
1554609,C6040448-6E8C-4FFC-90DD-61649CC6D58F,9CED3DE5-73A6-4AE8-8CD2-12F01DF3D652,3468619,2018-07-30 19:44:09.0000000 +09:00,2018-07-30 19:52:56.0000000 +09:00,2.328040003,8.783333333,0,0,3,1,OriginalDriver,False,神奈川県川崎市幸区南加瀬５丁目３−１,神奈川県川崎市幸区南幸町２丁目２１−１,3.066,False,神奈川県,Japan,5,5,3,3,0,0,0,,1062,8.783333778,0,0,5,1,1,0.800000012,1,46.87200165,30.90471413,0,0.473,0,0.660000026,,100,100,100,25,77.50000763,0,川崎市幸区,川崎市幸区,01.01.2001
1554621,49BAF306-6E41-4A16-879A-F756C654F404,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3468714,2018-07-30 19:43:23.3871661 +09:00,2018-07-30 19:56:20.0000000 +09:00,4.334041143,12.94354723,0,0,4,0.2,OriginalDriver,False,神奈川県横浜市瀬谷区上瀬谷町８−５,神奈川県相模原市南区上鶴間３丁目１−６,4.456,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,12.94354725,0,0,5,1,1,0.800000012,1,50.93999863,29.50286324,0,0.032,0,1,,100,100,100,0,70,0,横浜市瀬谷区,相模原市南区,01.01.2001
1554653,68738C81-94DC-49D3-A7CA-0832037CFD09,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3468793,2018-07-30 19:59:24.0000000 +09:00,2018-07-30 20:03:58.0000000 +09:00,0.65510704,4.566666667,0,0,4,0,OriginalDriver,True,神奈川県相模原市南区若松１丁目１−３,東京都町田市森野１丁目１−２１,1.838,False,東京都,Japan,5,5,3,5,0,0,0,OriginalDriver,1062,4.566666603,0,0,5,1,1,0.800000012,1,37.97999954,29.30571397,0,0,0,1,,100,100,100,75,92.5,0,相模原市南区,町田市,01.01.2001
1554661,3A0E05FF-E871-4975-8B58-DDEE0572F602,B5B59908-2852-4E0A-A34D-2CCE020F46F9,3468810,2018-07-30 19:57:28.0000000 +09:00,2018-07-30 20:04:03.0000000 +09:00,1.42051582,6.583333333,0,0,4,0,OriginalDriver,False,神奈川県相模原市南区鵜野森１丁目１０−１７,東京都町田市森野１丁目１−２１,1.889,False,東京都,Japan,5,5,3,5,0,0,0,,1062,6.583333492,0,0,5,1,1,0.800000012,1,37.43999863,25.86941319,0,0,0,1,,100,100,100,75,92.5,0,相模原市南区,町田市,01.01.2001
1554783,02FAE297-592B-46AF-969F-B826546253E9,3809637E-50A9-4A78-A736-AA98FC16F8C3,3469078,2018-07-30 19:37:17.2774543 +09:00,2018-07-30 20:32:41.0000000 +09:00,58.18367059,55.39537576,2,4,3,0,Other,True,大分県国東市安岐町下原３６−１,大分県大分市金池町２丁目１０,66.685,False,大分県,Japan,5,5,3,5,0,0,0,OriginalDriver,1062,55.3953743,0,0,4,1,1,0.800000012,0.899999976,155.8799896,75.35710011,0,0,0,1,,0,75,100,25,16.25,1,国東市,大分市,01.01.2001
1554766,EA2A152F-FBF5-45FE-A47D-0ACF83182DD2,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3469103,2018-07-30 19:55:21.0000000 +09:00,2018-07-30 20:24:36.0000000 +09:00,4.821929958,29.25,0,0,4,0.716666667,OriginalDriver,False,神奈川県相模原市南区上鶴間３丁目２−１２,東京都町田市原町田６丁目９−７,4.17,False,東京都,Japan,5,5,3,5,0,0,0,,1062,29.25,0,0,5,1,1,0.800000012,1,53.35199738,24.61466577,0,0.092,0,1,,100,100,100,0,70,0,相模原市南区,町田市,01.01.2001
1554967,831007FD-0A0D-4E84-A112-9DB7F39CBDCA,71ACA634-C30C-4F6E-A488-333898C2BD0B,3469642,2018-07-30 21:12:30.0000000 +09:00,2018-07-30 21:18:16.0000000 +09:00,0.943185554,5.766666667,0,0,5,0,OriginalDriver,False,東京都八王子市東浅川町５５０−５９,東京都八王子市椚田町５７３−７,1.801,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,5.766666889,5,1,1,1,1,38.55599976,28.8229648,0,0,0,1,,100,100,100,100,100.0000076,0,八王子市,八王子市,01.01.2001
1555156,6C78DDE3-CC88-417A-85CE-35F15B0DD099,CDAF44E6-2F4D-4347-9BBD-1136AB0771AE,3470167,2018-07-30 21:29:58.0000000 +09:00,2018-07-30 21:58:54.0000000 +09:00,15.82586282,28.93333333,0,1,4,0.05,OriginalDriver,False,神奈川県横浜市戸塚区前田町１６−９,神奈川県鎌倉市常盤６５３,15.894,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,28.93333244,4,1,1,1,0.899999976,70.73999786,49.26258205,0,0.027,0,1,,100,100,100,25,77.50000763,0,横浜市戸塚区,鎌倉市,01.01.2001
1555254,36DB8152-721B-4B6D-8416-FEFA00AA0289,BA844E82-4361-498F-909A-62AFDA0205ED,3470368,2018-07-30 22:05:10.8594439 +09:00,2018-07-30 22:16:49.0000000 +09:00,5.595997109,11.63567594,2,0,4,1.533333333,OriginalDriver,False,神奈川県相模原市緑区大山町１−３１,東京都八王子市片倉町１５８５−２,5.796,False,東京都,Japan,5,3,5,5,0,0,0,,1062,0,0,11.63567638,5,1,0.850000024,1,1,56.80799866,31.53908718,0,0.054,0,1,,100,100,100,100,100.0000076,0,相模原市緑区,八王子市,01.01.2001
1555270,BD753C24-8B09-4088-9C44-D71B597BAB8D,71ACA634-C30C-4F6E-A488-333898C2BD0B,3470440,2018-07-30 22:09:17.0000000 +09:00,2018-07-30 22:21:27.0000000 +09:00,0.75724057,12.16666667,0,0,5,0,OriginalDriver,False,東京都八王子市椚田町５７３−７,東京都八王子市椚田町１２０−７,1.515,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,12.16666698,5,1,1,1,1,48.23999786,32.42652493,0,0,0,1,,100,100,100,100,100.0000076,0,八王子市,八王子市,01.01.2001
1555527,AB8C1D4F-9DDF-47FB-BB1A-95DB3FF6CE7D,BA844E82-4361-498F-909A-62AFDA0205ED,3471099,2018-07-30 22:23:52.0000000 +09:00,2018-07-30 23:20:48.0000000 +09:00,22.85765714,56.93333333,2,1,4,1.883333333,OriginalDriver,False,東京都八王子市片倉町１４４８−１,神奈川県相模原市南区古淵６丁目３−１２,23.627,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,56.93333435,5,1,0.899999976,1,1,91.87200165,40.2584429,0,0.173,0,1,,0,100,100,50,25,0,八王子市,相模原市南区,01.01.2001
1555694,B4DBE3E8-52BC-435D-A571-55B56AEB4F9B,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3471517,2018-07-30 23:31:51.0000000 +09:00,2018-07-30 23:53:17.0000000 +09:00,8.981598931,21.43333333,0,0,3,1.7,OriginalDriver,False,東京都町田市原町田６丁目９−７,神奈川県横浜市瀬谷区中屋敷２丁目３２−２,9.342,False,神奈川県,Japan,5,5,5,3,0,0,0,,1062,0,0,21.43333244,5,1,1,1,1,63.68400192,39.26571314,0,1.125,0,0.720000029,,100,100,100,0,70,0,町田市,横浜市瀬谷区,01.01.2001
1555787,85EE675E-19EF-4D55-9941-29A990F771A0,B5B59908-2852-4E0A-A34D-2CCE020F46F9,3471796,2018-07-30 23:50:18.0000000 +09:00,2018-07-31 00:20:33.0000000 +09:00,16.12022647,30.25,0,2,3,0,OriginalDriver,False,東京都町田市森野１丁目１−２１,神奈川県川崎市多摩区生田７丁目７−１４,16.403,False,神奈川県,Japan,5,5,2,5,0,0,0,,1062,0,20.58333397,9.666666985,3,1,1,0.713174403,0.800000012,82.36799622,47.81089615,0,0.019,0,1,,100,100,100,50,85.00000763,0,町田市,川崎市多摩区,01.01.2001
1556211,8332A89A-C158-4F88-A1D3-1655013F934E,BA844E82-4361-498F-909A-62AFDA0205ED,3472904,2018-07-31 00:25:02.0000000 +09:00,2018-07-31 02:29:06.0000000 +09:00,70.7657329,124.0666667,13,8,2,11.26666667,OriginalDriver,False,神奈川県相模原市南区東大沼１丁目２−５２,神奈川県秦野市羽根１０６４−２,72.536,False,神奈川県,Japan,5,2,1,4,0,0,0,,1062,0,124.0666656,0,3,1,0.75,0.600000024,0.800000012,106.3799973,46.57207758,0,6.574,0,0.800000012,,0,100,100,0,10,0,相模原市南区,秦野市,01.01.2001
1556417,3F47A554-6BC0-4E01-A87F-5FA660C5735F,BA844E82-4361-498F-909A-62AFDA0205ED,3473489,2018-07-31 02:43:10.5589718 +09:00,2018-07-31 03:57:12.0000000 +09:00,49.94216585,74.02401714,4,1,2,6.833333333,OriginalDriver,False,神奈川県秦野市名古木２５−５,神奈川県相模原市緑区大山町１−３１,50.472,False,神奈川県,Japan,5,4,1,4,0,0,0,,1062,0,74.02401733,0,5,1,0.899999976,0.600000024,1,97.66799164,53.53978659,0,4.494,0,0.819999993,,0,100,100,0,10,0,秦野市,相模原市緑区,01.01.2001
1556441,4367B20C-35F4-4574-9078-43018853B7D1,B8E7443C-023E-48AE-8EC0-65AA458D884B,3473577,2018-07-31 03:28:07.0000000 +09:00,2018-07-31 04:11:28.0000000 +09:00,35.13643425,43.35,2,3,2,0.666666667,OriginalDriver,False,神奈川県横浜市中区南本牧２,神奈川県平塚市代官町３３−１,37.203,False,神奈川県,Japan,5,4,1,5,0,0,0,,1062,0,43.34999847,0,4,1,0.899999976,0.600000024,0.899999976,111.6360016,68.61835791,0,1.018,0,1,,0,100,100,50,25,0,横浜市中区,平塚市,01.01.2001
1556615,AC51BB52-D588-4E5E-BC99-2D1E76E40B63,546895F9-6A14-47BF-98BD-8BD5E2D2E104,3474199,2018-07-31 07:44:16.0000000 +09:00,2018-07-31 07:57:12.0000000 +09:00,5.664860003,12.93333333,0,1,4,0,OriginalDriver,False,神奈川県厚木市三田３７６９,神奈川県厚木市金田７７０,5.575,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,12.9333334,4,1,1,1,0.899999976,66.6720047,35.40237443,0,0,0,1,,100,100,100,100,100.0000076,0,厚木市,厚木市,01.01.2001
1556713,4B7E9671-993F-491C-82CC-155E576849D5,CDAF44E6-2F4D-4347-9BBD-1136AB0771AE,3474412,2018-07-31 08:27:03.0000000 +09:00,2018-07-31 08:59:11.0000000 +09:00,8.487980815,32.13333333,0,0,3,1.233333333,OriginalDriver,False,神奈川県鎌倉市常盤６５３,神奈川県横浜市戸塚区原宿４丁目５３−１,8.781,False,神奈川県,Japan,5,5,3,3,0,0,0,,1062,32.13333511,0,0,5,1,1,0.800000012,1,70.48799896,33.83150115,0,0.933,0,0.769999981,,100,100,100,100,100.0000076,0,鎌倉市,横浜市戸塚区,01.01.2001
1556757,A8EAA752-68FD-4C08-B4F9-BFB56C02FB42,71ACA634-C30C-4F6E-A488-333898C2BD0B,3474535,2018-07-31 09:08:14.0000000 +09:00,2018-07-31 09:24:11.0000000 +09:00,8.877757259,15.95,2,0,3,0,OriginalDriver,False,東京都八王子市椚田町１１４−１,神奈川県相模原市中央区清新４丁目３−１５,9.77,False,神奈川県,Japan,5,3,3,5,0,0,0,,1062,15.94999981,0,0,5,1,0.850000024,0.800000012,1,79.91999817,46.43553037,0,0,0,1,,100,50,100,100,97.50000763,0,八王子市,相模原市中央区,01.01.2001
1556785,B17F04F3-4554-4069-B8A6-CBF994D9472B,2FA69E7E-A927-4125-821A-D5F5F965418E,3474598,2018-07-31 09:17:48.0400667 +09:00,2018-07-31 09:31:50.0000000 +09:00,6.231313198,14.03266556,1,0,3,0,OriginalDriver,False,東京都大田区多摩川１丁目１８−２９,神奈川県川崎市幸区南加瀬５丁目３−１,6.224,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,14.03266525,0,0,5,1,0.899999976,0.800000012,1,79.77600098,45.85079006,0,0,0,1,,100,50,100,100,97.50000763,0,大田区,川崎市幸区,01.01.2001
1556790,181BFD10-371D-4075-A854-60557898D0E3,BA844E82-4361-498F-909A-62AFDA0205ED,3474617,2018-07-31 09:27:59.0000000 +09:00,2018-07-31 09:35:24.0000000 +09:00,1.798263828,7.416666667,0,0,4,0,OriginalDriver,False,神奈川県相模原市緑区大山町１−３１,神奈川県相模原市中央区清新２丁目１１−９,1.901,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,7.416666508,0,0,5,1,1,0.800000012,1,62.7840004,33.65545886,0,0,0,1,,100,100,100,0,70,0,相模原市緑区,相模原市中央区,01.01.2001
1556814,E00E5773-084B-41BC-8786-4D9B0CE6D890,71ACA634-C30C-4F6E-A488-333898C2BD0B,3474661,2018-07-31 09:36:02.0000000 +09:00,2018-07-31 09:42:57.0000000 +09:00,1.935672912,6.916666667,0,0,4,0,OriginalDriver,False,神奈川県相模原市中央区清新３丁目１６−１,神奈川県相模原市中央区富士見２丁目９−５,2.231,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,6.916666508,0,0,5,1,1,0.800000012,1,64.22399902,40.60012411,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市中央区,相模原市中央区,01.01.2001
1556842,E3B5E2D4-09D7-40AA-93C8-0D20D5AED576,546895F9-6A14-47BF-98BD-8BD5E2D2E104,3474728,2018-07-31 08:36:54.0000000 +09:00,2018-07-31 09:54:48.0000000 +09:00,5.026810004,77.9,0,0,4,0,OriginalDriver,False,神奈川県厚木市金田７７０,神奈川県厚木市旭町２丁目４−１８,5.568,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,77.90000153,0,0,5,1,1,0.800000012,1,53.24399948,14.95498612,0,0,0,1,,100,100,100,100,100.0000076,0,厚木市,厚木市,01.01.2001
1556849,28EC9A0D-50D5-4EB3-8FD9-B667938DD2FD,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3474752,2018-07-31 09:00:28.8089210 +09:00,2018-07-31 09:59:33.0000000 +09:00,23.50406778,59.06985132,0,3,3,1.366666667,OriginalDriver,False,神奈川県相模原市緑区西橋本４丁目８−４１,神奈川県相模原市緑区若柳５６９−２２,23.151,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,59.06985092,0,0,3,1,1,0.800000012,0.800000012,68.72399902,37.39154458,0,0.317,0,1,,100,100,100,75,92.5,0,相模原市緑区,相模原市緑区,01.01.2001
1556935,B702218B-32B7-458B-A0B1-01BB3651A2E4,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3474942,2018-07-31 10:30:27.4893538 +09:00,2018-07-31 10:31:31.0000000 +09:00,0.589588244,1.05851077,0,1,1,0.566666667,OriginalDriver,False,神奈川県相模原市緑区橋本台２丁目１４−３１,神奈川県相模原市緑区橋本台３丁目９−３３,2.728,False,神奈川県,Japan,5,5,3,1,0,0,0,,1062,1.05851078,0,0,4,1,1,0.800000012,0.899999976,37.47858047,29.51188281,0,2.543,0,0.050000001,,100,100,100,100,100.0000076,0,相模原市緑区,相模原市緑区,01.01.2001
1556963,86E5AF19-D9C8-48D9-8889-A113393CDB6D,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3474990,2018-07-31 09:55:18.0000000 +09:00,2018-07-31 10:28:01.0000000 +09:00,10.55232803,32.71666667,1,0,3,1.883333333,OriginalDriver,True,神奈川県茅ヶ崎市円蔵２４４３−６,神奈川県藤沢市南藤沢１７−１３,11.035,False,神奈川県,Japan,5,4,3,5,0,0,0,OriginalDriver,1062,32.71666718,0,0,5,1,0.899999976,0.800000012,1,67.8239975,28.27257626,0,0.31,0,1,,100,75,100,100,98.75000763,1,茅ヶ崎市,藤沢市,01.01.2001
1557002,03AAFF10-3EB9-4282-9301-3A910400A77C,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3475092,2018-07-31 10:13:31.0000000 +09:00,2018-07-31 10:59:06.0000000 +09:00,15.81752178,45.58333333,0,0,4,0.1,OriginalDriver,False,神奈川県相模原市緑区若柳５６９−２２,神奈川県相模原市中央区清新５丁目１−２２,16.023,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,45.58333206,0,0,5,1,1,0.800000012,1,57.52799606,35.37846968,0,0.008,0,1,,100,100,100,50,85.00000763,0,相模原市緑区,相模原市中央区,01.01.2001
1557052,572F0629-3D6E-41A4-9672-DE78EB7C7007,3809637E-50A9-4A78-A736-AA98FC16F8C3,3475204,2018-07-31 11:02:24.0000000 +09:00,2018-07-31 11:30:13.0000000 +09:00,8.848147971,27.81666667,0,0,3,2.116666667,Other,True,大分県大分市金池町２丁目１０,大分県大分市津守６６−１,9.863,False,大分県,Japan,5,5,5,3,0,0,0,OriginalDriver,1062,0,0,27.81666756,5,1,1,1,1,58.86000061,32.69435616,0,1.091,0,0.75,,100,100,100,100,100.0000076,1,大分市,大分市,01.01.2001
1557084,FBB81AAD-519E-4BEE-9FD7-C6B8C916383C,546895F9-6A14-47BF-98BD-8BD5E2D2E104,3475288,2018-07-31 10:07:22.0000000 +09:00,2018-07-31 11:47:03.0000000 +09:00,10.16011319,99.68333333,2,2,3,0.083333333,OriginalDriver,False,神奈川県厚木市旭町２丁目４−１８,神奈川県厚木市金田１６４１−１,11.62,False,神奈川県,Japan,5,3,4,5,0,0,0,,1062,52.29999924,0,47.38333511,3,1,0.850000024,0.934371769,0.800000012,46.43999863,20.95020976,0,0,0,1,,100,75,100,75,91.25,0,厚木市,厚木市,01.01.2001
1557113,9349BB75-89F7-4A2D-82C1-BC36EF2601D3,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3475353,2018-07-31 10:42:45.0000000 +09:00,2018-07-31 11:12:20.0000000 +09:00,13.31180354,29.58333333,0,1,4,0.45,OriginalDriver,True,神奈川県藤沢市南藤沢１７−１３,神奈川県茅ヶ崎市中島１２−７,14.02,False,神奈川県,Japan,5,5,4,5,0,0,0,OriginalDriver,1062,17.16666603,0,12.41666698,4,1,1,0.890613437,0.899999976,70.91999817,41.27873895,0,0.043,0,1,,100,100,100,50,85.00000763,0,藤沢市,茅ヶ崎市,01.01.2001
1557317,FF0E3F4F-7725-4402-9793-F5C758A76960,3809637E-50A9-4A78-A736-AA98FC16F8C3,3475851,2018-07-31 12:31:21.0000000 +09:00,2018-07-31 13:10:49.0000000 +09:00,25.64764849,39.46666667,0,1,4,3.466666667,Other,True,大分県大分市津守６６−１,大分県臼杵市野田１４８−１,30.132,False,大分県,Japan,5,5,5,4,0,0,0,OriginalDriver,1062,0,0,39.46666718,5,1,1,1,1,109.8720016,58.51885559,0,2.376,0,0.850000024,,0,100,100,50,25,1,大分市,臼杵市,01.01.2001
1557495,154065B4-7113-4512-83AC-32579A155448,3809637E-50A9-4A78-A736-AA98FC16F8C3,3476279,2018-07-31 13:49:38.0000000 +09:00,2018-07-31 13:57:43.0000000 +09:00,1.692436648,8.083333333,0,0,5,0,Other,True,大分県臼杵市野田１４８−１,大分県臼杵市市浜８０７−１,2.393,False,大分県,Japan,5,5,5,5,0,0,0,OriginalDriver,1062,0,0,8.083333015,5,1,1,1,1,52.73999786,35.01719934,0,0,0,1,,100,100,100,25,77.50000763,1,臼杵市,臼杵市,01.01.2001
1557578,2D402CE2-8A77-4F51-87EE-2F2E050F8688,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3476446,2018-07-31 13:53:02.4478266 +09:00,2018-07-31 14:17:30.0000000 +09:00,14.94423342,24.45920289,0,0,4,1.733333333,Other,True,神奈川県大和市下鶴間１丁目２−１,神奈川県横浜市保土ケ谷区保土ケ谷町２丁目１５６−１,14.791,False,神奈川県,Japan,5,5,5,4,0,0,0,OriginalDriver,1062,0,0,24.45920372,5,1,1,1,1,104.2919922,49.46765379,0,1.269,0,0.819999993,,0,100,100,100,40,0,大和市,横浜市保土ケ谷区,01.01.2001
1557591,0C573164-5F73-4CEC-BF5E-6B80F23C58FF,546895F9-6A14-47BF-98BD-8BD5E2D2E104,3476484,2018-07-31 13:07:51.0000000 +09:00,2018-07-31 14:23:04.0000000 +09:00,11.36774,75.21666667,0,4,2,0,OriginalDriver,False,神奈川県厚木市金田１６４１−１,神奈川県厚木市金田１６５５,12.053,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,75.21666718,1,1,1,1,0.400000006,46.87200165,24.30973465,0,0,0,1,,100,100,100,50,85.00000763,0,厚木市,厚木市,01.01.2001
1557690,51CE53A2-06BA-450A-9C4C-8480CAD9BBCF,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3476721,2018-07-31 14:27:29.0000000 +09:00,2018-07-31 14:44:37.0000000 +09:00,4.807841218,17.13333333,0,0,3,1.8,OriginalDriver,False,神奈川県横浜市保土ケ谷区保土ケ谷町２丁目１５６−１,神奈川県横浜市神奈川区金港町１−４,5.55,False,神奈川県,Japan,5,5,5,3,0,0,0,,1062,0,0,17.13333321,5,1,1,1,1,61.16399765,34.97805334,0,0.877,0,0.660000026,,100,100,100,75,92.5,0,横浜市保土ケ谷区,横浜市神奈川区,01.01.2001
1557894,DAD90D80-B986-4268-82A2-42ACE56E1250,877929F0-942A-4653-AAAE-FB00E9AC3C64,3477179,2018-07-31 15:20:20.5572693 +09:00,2018-07-31 15:23:14.0000000 +09:00,0.481828813,2.890712178,0,0,5,0,OriginalDriver,False,神奈川県藤沢市朝日町１１−２,神奈川県藤沢市藤沢４８４−４９,0.437,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,2.890712261,5,1,1,1,1,40.10400009,29.33999933,0,0,0,1,,100,100,100,100,100.0000076,0,藤沢市,藤沢市,01.01.2001
1557996,2C12CF27-960C-49F8-BA8C-C1F77B5D83B9,546895F9-6A14-47BF-98BD-8BD5E2D2E104,3477440,2018-07-31 14:38:31.0000000 +09:00,2018-07-31 15:49:31.0000000 +09:00,19.85128607,71,1,1,5,0,OriginalDriver,False,神奈川県厚木市金田１１３７−１,神奈川県厚木市金田１６５５,20.432,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,71,5,1,1,1,1,57.9600029,29.74627751,0,0,0,1,,100,100,100,25,77.50000763,0,厚木市,厚木市,01.01.2001
1558193,18FCEB39-7369-497B-88D7-3A50FC205EAC,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3477922,2018-07-31 16:32:40.0000000 +09:00,2018-07-31 16:40:05.0000000 +09:00,1.337292531,7.416666667,0,0,5,0,OriginalDriver,False,神奈川県横浜市神奈川区金港町５−３２,神奈川県横浜市西区南幸１丁目４−２,1.418,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,7.416666508,5,1,1,1,1,54.36000061,33.98123,0,0,0,1,,100,100,100,75,92.5,0,横浜市神奈川区,横浜市西区,01.01.2001
1558317,20465435-0589-4CAF-B5CC-64C67CFE732D,B8E7443C-023E-48AE-8EC0-65AA458D884B,3478193,2018-07-31 16:37:46.0000000 +09:00,2018-07-31 17:17:22.0000000 +09:00,20.07362174,39.6,5,11,2,1.766666667,OriginalDriver,False,神奈川県平塚市代官町３４−１７,神奈川県横浜市戸塚区影取町１３５−４,21.915,False,神奈川県,Japan,5,1,5,4,0,0,0,,1062,0,0,39.59999847,1,1,0.600000024,1,0.400000006,155.7359924,56.90320587,0,0.983,0,0.939999998,,0,100,100,25,17.5,0,平塚市,横浜市戸塚区,01.01.2001
1558353,21004F08-0F58-4EF4-9A66-95975783F84C,877929F0-942A-4653-AAAE-FB00E9AC3C64,3478314,2018-07-31 17:11:20.0000000 +09:00,2018-07-31 17:27:36.0000000 +09:00,0.67884108,16.26666667,0,0,5,0,OriginalDriver,False,神奈川県藤沢市藤沢４８４−２５,神奈川県藤沢市大鋸１丁目１６−５,1.042,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,16.26666641,5,1,1,1,1,47.51999664,19.61524474,0,0,0,1,,100,100,100,100,100.0000076,0,藤沢市,藤沢市,01.01.2001
